Size,n,freq,Simulation
375,2,7.4074074074074066,943
435,4,14.814814814814813,943
495,2,7.4074074074074066,943
525,2,7.4074074074074066,943
555,2,7.4074074074074066,943
585,1,3.7037037037037033,943
645,2,7.4074074074074066,943
675,1,3.7037037037037033,943
705,1,3.7037037037037033,943
765,1,3.7037037037037033,943
315,5,18.51851851851852,944
345,5,18.51851851851852,944
375,3,11.11111111111111,944
405,2,7.4074074074074066,944
435,2,7.4074074074074066,944
465,2,7.4074074074074066,944
495,4,14.814814814814813,944
555,2,7.4074074074074066,944
705,1,3.7037037037037033,944
735,1,3.7037037037037033,944
315,4,14.814814814814813,945
345,4,14.814814814814813,945
375,5,18.51851851851852,945
405,3,11.11111111111111,945
435,1,3.7037037037037033,945
465,3,11.11111111111111,945
495,1,3.7037037037037033,945
555,2,7.4074074074074066,945
645,1,3.7037037037037033,945
705,1,3.7037037037037033,945
735,1,3.7037037037037033,945
765,1,3.7037037037037033,945
1095,1,3.7037037037037033,946
315,2,7.4074074074074066,946
345,6,22.22222222222222,946
375,3,11.11111111111111,946
405,3,11.11111111111111,946
465,1,3.7037037037037033,946
525,1,3.7037037037037033,946
555,3,11.11111111111111,946
585,1,3.7037037037037033,946
615,2,7.4074074074074066,946
645,1,3.7037037037037033,946
675,1,3.7037037037037033,946
765,2,7.4074074074074066,946
1425,1,3.7037037037037033,947
315,3,11.11111111111111,947
345,4,14.814814814814813,947
375,3,11.11111111111111,947
405,3,11.11111111111111,947
435,2,7.4074074074074066,947
465,5,18.51851851851852,947
495,1,3.7037037037037033,947
525,1,3.7037037037037033,947
585,1,3.7037037037037033,947
615,3,11.11111111111111,947
315,4,14.814814814814813,948
345,1,3.7037037037037033,948
405,2,7.4074074074074066,948
435,1,3.7037037037037033,948
465,2,7.4074074074074066,948
495,2,7.4074074074074066,948
525,2,7.4074074074074066,948
555,4,14.814814814814813,948
585,2,7.4074074074074066,948
615,1,3.7037037037037033,948
645,1,3.7037037037037033,948
675,2,7.4074074074074066,948
705,1,3.7037037037037033,948
735,1,3.7037037037037033,948
765,1,3.7037037037037033,948
315,2,7.4074074074074066,949
345,3,11.11111111111111,949
375,4,14.814814814814813,949
405,3,11.11111111111111,949
465,3,11.11111111111111,949
525,4,14.814814814814813,949
585,3,11.11111111111111,949
615,1,3.7037037037037033,949
645,1,3.7037037037037033,949
675,1,3.7037037037037033,949
705,1,3.7037037037037033,949
825,1,3.7037037037037033,949
1095,1,3.7037037037037033,950
1155,1,3.7037037037037033,950
315,5,18.51851851851852,950
345,3,11.11111111111111,950
375,2,7.4074074074074066,950
405,2,7.4074074074074066,950
435,1,3.7037037037037033,950
465,4,14.814814814814813,950
495,2,7.4074074074074066,950
525,3,11.11111111111111,950
585,1,3.7037037037037033,950
675,1,3.7037037037037033,950
705,1,3.7037037037037033,950
315,3,11.11111111111111,951
345,5,18.51851851851852,951
375,4,14.814814814814813,951
405,1,3.7037037037037033,951
435,3,11.11111111111111,951
465,2,7.4074074074074066,951
495,4,14.814814814814813,951
525,1,3.7037037037037033,951
585,1,3.7037037037037033,951
615,1,3.7037037037037033,951
645,1,3.7037037037037033,951
675,1,3.7037037037037033,951
315,5,18.51851851851852,952
345,4,14.814814814814813,952
375,5,18.51851851851852,952
405,2,7.4074074074074066,952
435,3,11.11111111111111,952
465,1,3.7037037037037033,952
495,1,3.7037037037037033,952
525,1,3.7037037037037033,952
555,1,3.7037037037037033,952
645,1,3.7037037037037033,952
705,2,7.4074074074074066,952
765,1,3.7037037037037033,952
1035,1,3.7037037037037033,953
315,5,18.51851851851852,953
345,4,14.814814814814813,953
375,2,7.4074074074074066,953
405,2,7.4074074074074066,953
435,2,7.4074074074074066,953
465,3,11.11111111111111,953
495,1,3.7037037037037033,953
585,2,7.4074074074074066,953
615,1,3.7037037037037033,953
645,1,3.7037037037037033,953
675,3,11.11111111111111,953
315,5,18.51851851851852,954
345,4,14.814814814814813,954
375,2,7.4074074074074066,954
405,3,11.11111111111111,954
435,5,18.51851851851852,954
465,1,3.7037037037037033,954
525,1,3.7037037037037033,954
585,1,3.7037037037037033,954
615,2,7.4074074074074066,954
645,1,3.7037037037037033,954
705,1,3.7037037037037033,954
855,1,3.7037037037037033,954
315,6,22.22222222222222,955
345,5,18.51851851851852,955
375,3,11.11111111111111,955
435,1,3.7037037037037033,955
465,2,7.4074074074074066,955
495,2,7.4074074074074066,955
525,1,3.7037037037037033,955
555,1,3.7037037037037033,955
585,2,7.4074074074074066,955
615,1,3.7037037037037033,955
645,2,7.4074074074074066,955
825,1,3.7037037037037033,955
1035,1,3.7037037037037033,956
315,4,14.814814814814813,956
345,3,11.11111111111111,956
375,3,11.11111111111111,956
405,3,11.11111111111111,956
435,2,7.4074074074074066,956
465,1,3.7037037037037033,956
495,2,7.4074074074074066,956
525,1,3.7037037037037033,956
555,1,3.7037037037037033,956
585,2,7.4074074074074066,956
615,3,11.11111111111111,956
705,1,3.7037037037037033,956
315,3,11.11111111111111,957
345,6,22.22222222222222,957
375,1,3.7037037037037033,957
405,3,11.11111111111111,957
465,1,3.7037037037037033,957
495,3,11.11111111111111,957
525,4,14.814814814814813,957
555,1,3.7037037037037033,957
585,1,3.7037037037037033,957
615,2,7.4074074074074066,957
645,1,3.7037037037037033,957
765,1,3.7037037037037033,957
315,6,22.22222222222222,958
345,1,3.7037037037037033,958
375,2,7.4074074074074066,958
405,2,7.4074074074074066,958
435,6,22.22222222222222,958
465,1,3.7037037037037033,958
495,2,7.4074074074074066,958
525,3,11.11111111111111,958
585,3,11.11111111111111,958
765,1,3.7037037037037033,958
315,5,18.51851851851852,959
345,3,11.11111111111111,959
405,4,14.814814814814813,959
435,3,11.11111111111111,959
465,4,14.814814814814813,959
495,3,11.11111111111111,959
615,1,3.7037037037037033,959
645,2,7.4074074074074066,959
705,1,3.7037037037037033,959
765,1,3.7037037037037033,959
315,3,11.11111111111111,960
345,2,7.4074074074074066,960
375,1,3.7037037037037033,960
405,2,7.4074074074074066,960
435,2,7.4074074074074066,960
465,3,11.11111111111111,960
495,4,14.814814814814813,960
525,3,11.11111111111111,960
555,1,3.7037037037037033,960
585,2,7.4074074074074066,960
615,1,3.7037037037037033,960
705,1,3.7037037037037033,960
735,1,3.7037037037037033,960
765,1,3.7037037037037033,960
1005,1,3.7037037037037033,961
315,4,14.814814814814813,961
345,1,3.7037037037037033,961
375,2,7.4074074074074066,961
405,1,3.7037037037037033,961
435,2,7.4074074074074066,961
465,5,18.51851851851852,961
495,2,7.4074074074074066,961
525,1,3.7037037037037033,961
555,1,3.7037037037037033,961
585,2,7.4074074074074066,961
615,4,14.814814814814813,961
945,1,3.7037037037037033,961
315,5,18.51851851851852,962
345,4,14.814814814814813,962
375,2,7.4074074074074066,962
435,3,11.11111111111111,962
465,2,7.4074074074074066,962
555,1,3.7037037037037033,962
585,3,11.11111111111111,962
615,2,7.4074074074074066,962
645,2,7.4074074074074066,962
675,2,7.4074074074074066,962
825,1,3.7037037037037033,962
315,3,11.11111111111111,963
345,5,18.51851851851852,963
375,3,11.11111111111111,963
405,3,11.11111111111111,963
435,1,3.7037037037037033,963
465,3,11.11111111111111,963
495,1,3.7037037037037033,963
525,3,11.11111111111111,963
555,1,3.7037037037037033,963
585,1,3.7037037037037033,963
615,3,11.11111111111111,963
315,4,14.814814814814813,964
345,4,14.814814814814813,964
375,4,14.814814814814813,964
405,3,11.11111111111111,964
465,1,3.7037037037037033,964
525,4,14.814814814814813,964
555,1,3.7037037037037033,964
585,3,11.11111111111111,964
615,1,3.7037037037037033,964
645,1,3.7037037037037033,964
915,1,3.7037037037037033,964
315,4,14.814814814814813,965
375,3,11.11111111111111,965
405,7,25.925925925925924,965
435,1,3.7037037037037033,965
495,2,7.4074074074074066,965
525,1,3.7037037037037033,965
555,1,3.7037037037037033,965
615,3,11.11111111111111,965
645,3,11.11111111111111,965
705,2,7.4074074074074066,965
1095,1,3.7037037037037033,966
1395,1,3.7037037037037033,966
315,5,18.51851851851852,966
345,2,7.4074074074074066,966
375,4,14.814814814814813,966
405,2,7.4074074074074066,966
465,4,14.814814814814813,966
495,3,11.11111111111111,966
525,2,7.4074074074074066,966
555,2,7.4074074074074066,966
615,1,3.7037037037037033,966
1065,1,3.7037037037037033,967
315,2,7.4074074074074066,967
345,3,11.11111111111111,967
375,3,11.11111111111111,967
405,3,11.11111111111111,967
465,2,7.4074074074074066,967
495,4,14.814814814814813,967
525,1,3.7037037037037033,967
555,3,11.11111111111111,967
585,1,3.7037037037037033,967
645,1,3.7037037037037033,967
675,1,3.7037037037037033,967
705,1,3.7037037037037033,967
975,1,3.7037037037037033,967
315,8,29.629629629629626,968
345,3,11.11111111111111,968
375,3,11.11111111111111,968
405,1,3.7037037037037033,968
435,1,3.7037037037037033,968
465,2,7.4074074074074066,968
495,1,3.7037037037037033,968
525,1,3.7037037037037033,968
555,1,3.7037037037037033,968
585,2,7.4074074074074066,968
675,2,7.4074074074074066,968
735,1,3.7037037037037033,968
945,1,3.7037037037037033,968
315,4,14.814814814814813,969
345,6,22.22222222222222,969
375,2,7.4074074074074066,969
405,1,3.7037037037037033,969
435,2,7.4074074074074066,969
465,1,3.7037037037037033,969
495,1,3.7037037037037033,969
525,5,18.51851851851852,969
585,1,3.7037037037037033,969
615,1,3.7037037037037033,969
645,1,3.7037037037037033,969
705,1,3.7037037037037033,969
915,1,3.7037037037037033,969
315,4,14.814814814814813,970
345,5,18.51851851851852,970
375,3,11.11111111111111,970
405,4,14.814814814814813,970
435,1,3.7037037037037033,970
465,1,3.7037037037037033,970
495,2,7.4074074074074066,970
525,2,7.4074074074074066,970
555,1,3.7037037037037033,970
615,1,3.7037037037037033,970
645,1,3.7037037037037033,970
675,2,7.4074074074074066,970
315,4,14.814814814814813,971
345,3,11.11111111111111,971
375,4,14.814814814814813,971
405,2,7.4074074074074066,971
435,2,7.4074074074074066,971
465,3,11.11111111111111,971
495,1,3.7037037037037033,971
555,1,3.7037037037037033,971
585,2,7.4074074074074066,971
615,1,3.7037037037037033,971
645,1,3.7037037037037033,971
735,1,3.7037037037037033,971
765,1,3.7037037037037033,971
855,1,3.7037037037037033,971
315,4,14.814814814814813,972
345,2,7.4074074074074066,972
375,4,14.814814814814813,972
405,3,11.11111111111111,972
435,3,11.11111111111111,972
465,3,11.11111111111111,972
495,1,3.7037037037037033,972
525,3,11.11111111111111,972
555,2,7.4074074074074066,972
615,2,7.4074074074074066,972
1005,1,3.7037037037037033,973
1035,1,3.7037037037037033,973
315,6,22.22222222222222,973
345,6,22.22222222222222,973
375,3,11.11111111111111,973
405,1,3.7037037037037033,973
435,2,7.4074074074074066,973
465,1,3.7037037037037033,973
495,1,3.7037037037037033,973
525,1,3.7037037037037033,973
555,1,3.7037037037037033,973
615,2,7.4074074074074066,973
645,1,3.7037037037037033,973
315,3,11.11111111111111,974
345,3,11.11111111111111,974
375,3,11.11111111111111,974
405,4,14.814814814814813,974
435,3,11.11111111111111,974
465,2,7.4074074074074066,974
495,1,3.7037037037037033,974
555,2,7.4074074074074066,974
645,2,7.4074074074074066,974
675,1,3.7037037037037033,974
705,1,3.7037037037037033,974
735,1,3.7037037037037033,974
945,1,3.7037037037037033,974
315,6,22.22222222222222,975
345,5,18.51851851851852,975
375,5,18.51851851851852,975
405,4,14.814814814814813,975
435,1,3.7037037037037033,975
495,1,3.7037037037037033,975
525,1,3.7037037037037033,975
555,1,3.7037037037037033,975
585,2,7.4074074074074066,975
765,1,3.7037037037037033,975
315,3,11.11111111111111,976
345,3,11.11111111111111,976
375,4,14.814814814814813,976
405,1,3.7037037037037033,976
435,4,14.814814814814813,976
465,3,11.11111111111111,976
495,1,3.7037037037037033,976
525,1,3.7037037037037033,976
555,2,7.4074074074074066,976
645,2,7.4074074074074066,976
705,2,7.4074074074074066,976
825,1,3.7037037037037033,976
315,1,3.7037037037037033,977
345,2,7.4074074074074066,977
375,2,7.4074074074074066,977
405,5,18.51851851851852,977
435,1,3.7037037037037033,977
465,1,3.7037037037037033,977
495,2,7.4074074074074066,977
525,2,7.4074074074074066,977
555,1,3.7037037037037033,977
615,4,14.814814814814813,977
645,1,3.7037037037037033,977
675,2,7.4074074074074066,977
795,1,3.7037037037037033,977
855,1,3.7037037037037033,977
975,1,3.7037037037037033,977
315,5,18.51851851851852,978
345,4,14.814814814814813,978
375,3,11.11111111111111,978
405,4,14.814814814814813,978
435,2,7.4074074074074066,978
465,1,3.7037037037037033,978
495,3,11.11111111111111,978
525,2,7.4074074074074066,978
585,1,3.7037037037037033,978
615,1,3.7037037037037033,978
705,1,3.7037037037037033,978
1035,1,3.7037037037037033,979
315,6,22.22222222222222,979
345,3,11.11111111111111,979
405,4,14.814814814814813,979
435,1,3.7037037037037033,979
465,3,11.11111111111111,979
495,1,3.7037037037037033,979
525,1,3.7037037037037033,979
555,2,7.4074074074074066,979
615,1,3.7037037037037033,979
645,1,3.7037037037037033,979
675,2,7.4074074074074066,979
705,1,3.7037037037037033,979
1065,1,3.7037037037037033,980
315,6,22.22222222222222,980
345,4,14.814814814814813,980
375,3,11.11111111111111,980
405,2,7.4074074074074066,980
435,1,3.7037037037037033,980
465,1,3.7037037037037033,980
525,4,14.814814814814813,980
555,2,7.4074074074074066,980
585,1,3.7037037037037033,980
615,1,3.7037037037037033,980
645,1,3.7037037037037033,980
315,8,29.629629629629626,981
345,3,11.11111111111111,981
375,5,18.51851851851852,981
405,2,7.4074074074074066,981
435,1,3.7037037037037033,981
465,2,7.4074074074074066,981
495,3,11.11111111111111,981
525,1,3.7037037037037033,981
615,1,3.7037037037037033,981
735,1,3.7037037037037033,981
315,2,7.4074074074074066,982
345,3,11.11111111111111,982
375,6,22.22222222222222,982
405,3,11.11111111111111,982
435,4,14.814814814814813,982
495,2,7.4074074074074066,982
585,1,3.7037037037037033,982
615,3,11.11111111111111,982
675,1,3.7037037037037033,982
735,1,3.7037037037037033,982
795,1,3.7037037037037033,982
315,3,11.11111111111111,983
345,4,14.814814814814813,983
375,3,11.11111111111111,983
405,3,11.11111111111111,983
435,1,3.7037037037037033,983
465,1,3.7037037037037033,983
495,1,3.7037037037037033,983
525,2,7.4074074074074066,983
555,1,3.7037037037037033,983
585,4,14.814814814814813,983
615,2,7.4074074074074066,983
645,1,3.7037037037037033,983
675,1,3.7037037037037033,983
315,6,22.22222222222222,984
345,3,11.11111111111111,984
375,2,7.4074074074074066,984
435,2,7.4074074074074066,984
465,2,7.4074074074074066,984
495,4,14.814814814814813,984
525,2,7.4074074074074066,984
555,3,11.11111111111111,984
585,1,3.7037037037037033,984
675,1,3.7037037037037033,984
705,1,3.7037037037037033,984
1095,1,3.7037037037037033,985
315,4,14.814814814814813,985
345,1,3.7037037037037033,985
375,4,14.814814814814813,985
405,3,11.11111111111111,985
435,1,3.7037037037037033,985
465,2,7.4074074074074066,985
495,3,11.11111111111111,985
525,2,7.4074074074074066,985
555,1,3.7037037037037033,985
615,1,3.7037037037037033,985
645,1,3.7037037037037033,985
675,1,3.7037037037037033,985
705,2,7.4074074074074066,985
315,8,29.629629629629626,986
345,3,11.11111111111111,986
375,3,11.11111111111111,986
405,4,14.814814814814813,986
435,2,7.4074074074074066,986
465,1,3.7037037037037033,986
495,1,3.7037037037037033,986
555,1,3.7037037037037033,986
585,1,3.7037037037037033,986
615,2,7.4074074074074066,986
645,1,3.7037037037037033,986
315,4,14.814814814814813,987
345,1,3.7037037037037033,987
375,5,18.51851851851852,987
405,4,14.814814814814813,987
435,1,3.7037037037037033,987
495,1,3.7037037037037033,987
525,1,3.7037037037037033,987
555,4,14.814814814814813,987
585,1,3.7037037037037033,987
615,1,3.7037037037037033,987
645,2,7.4074074074074066,987
675,1,3.7037037037037033,987
735,1,3.7037037037037033,987
1035,1,3.7037037037037033,988
315,4,14.814814814814813,988
345,5,18.51851851851852,988
375,2,7.4074074074074066,988
405,1,3.7037037037037033,988
435,1,3.7037037037037033,988
465,4,14.814814814814813,988
495,1,3.7037037037037033,988
555,2,7.4074074074074066,988
585,1,3.7037037037037033,988
615,3,11.11111111111111,988
675,1,3.7037037037037033,988
795,1,3.7037037037037033,988
315,8,29.629629629629626,989
345,4,14.814814814814813,989
375,2,7.4074074074074066,989
405,1,3.7037037037037033,989
435,4,14.814814814814813,989
465,1,3.7037037037037033,989
525,1,3.7037037037037033,989
585,3,11.11111111111111,989
615,1,3.7037037037037033,989
735,1,3.7037037037037033,989
825,1,3.7037037037037033,989
315,6,22.22222222222222,990
345,2,7.4074074074074066,990
375,2,7.4074074074074066,990
405,2,7.4074074074074066,990
435,1,3.7037037037037033,990
465,2,7.4074074074074066,990
495,2,7.4074074074074066,990
525,2,7.4074074074074066,990
555,3,11.11111111111111,990
585,1,3.7037037037037033,990
615,1,3.7037037037037033,990
645,2,7.4074074074074066,990
765,1,3.7037037037037033,990
315,3,11.11111111111111,991
345,3,11.11111111111111,991
375,2,7.4074074074074066,991
405,1,3.7037037037037033,991
435,5,18.51851851851852,991
465,3,11.11111111111111,991
495,3,11.11111111111111,991
525,2,7.4074074074074066,991
555,1,3.7037037037037033,991
585,1,3.7037037037037033,991
705,1,3.7037037037037033,991
885,1,3.7037037037037033,991
945,1,3.7037037037037033,991
1335,1,3.7037037037037033,992
315,3,11.11111111111111,992
345,5,18.51851851851852,992
375,3,11.11111111111111,992
405,1,3.7037037037037033,992
435,4,14.814814814814813,992
495,1,3.7037037037037033,992
525,2,7.4074074074074066,992
585,2,7.4074074074074066,992
615,2,7.4074074074074066,992
675,1,3.7037037037037033,992
825,1,3.7037037037037033,992
885,1,3.7037037037037033,992
315,4,14.814814814814813,993
345,3,11.11111111111111,993
375,1,3.7037037037037033,993
405,3,11.11111111111111,993
435,2,7.4074074074074066,993
465,2,7.4074074074074066,993
495,1,3.7037037037037033,993
525,2,7.4074074074074066,993
555,2,7.4074074074074066,993
585,1,3.7037037037037033,993
615,2,7.4074074074074066,993
705,1,3.7037037037037033,993
795,2,7.4074074074074066,993
975,1,3.7037037037037033,993
315,6,22.22222222222222,994
345,2,7.4074074074074066,994
375,2,7.4074074074074066,994
405,4,14.814814814814813,994
435,4,14.814814814814813,994
465,2,7.4074074074074066,994
615,1,3.7037037037037033,994
645,2,7.4074074074074066,994
675,1,3.7037037037037033,994
735,1,3.7037037037037033,994
885,2,7.4074074074074066,994
1425,1,3.7037037037037033,995
315,3,11.11111111111111,995
345,2,7.4074074074074066,995
375,4,14.814814814814813,995
405,3,11.11111111111111,995
465,1,3.7037037037037033,995
495,3,11.11111111111111,995
525,3,11.11111111111111,995
555,2,7.4074074074074066,995
585,1,3.7037037037037033,995
615,2,7.4074074074074066,995
645,1,3.7037037037037033,995
705,1,3.7037037037037033,995
1125,1,3.7037037037037033,996
315,8,29.629629629629626,996
345,2,7.4074074074074066,996
375,2,7.4074074074074066,996
405,3,11.11111111111111,996
435,1,3.7037037037037033,996
495,3,11.11111111111111,996
525,1,3.7037037037037033,996
555,2,7.4074074074074066,996
585,2,7.4074074074074066,996
705,1,3.7037037037037033,996
765,1,3.7037037037037033,996
315,5,18.51851851851852,997
345,5,18.51851851851852,997
375,4,14.814814814814813,997
405,2,7.4074074074074066,997
435,4,14.814814814814813,997
495,2,7.4074074074074066,997
525,1,3.7037037037037033,997
555,1,3.7037037037037033,997
585,2,7.4074074074074066,997
675,1,3.7037037037037033,997
315,6,22.22222222222222,998
345,2,7.4074074074074066,998
375,4,14.814814814814813,998
405,1,3.7037037037037033,998
495,3,11.11111111111111,998
525,3,11.11111111111111,998
555,1,3.7037037037037033,998
585,2,7.4074074074074066,998
615,2,7.4074074074074066,998
645,2,7.4074074074074066,998
975,1,3.7037037037037033,998
315,6,22.22222222222222,999
345,1,3.7037037037037033,999
375,4,14.814814814814813,999
405,2,7.4074074074074066,999
435,2,7.4074074074074066,999
465,3,11.11111111111111,999
525,2,7.4074074074074066,999
555,3,11.11111111111111,999
585,2,7.4074074074074066,999
675,1,3.7037037037037033,999
735,1,3.7037037037037033,999
1095,1,3.7037037037037033,1000
315,5,18.51851851851852,1000
345,2,7.4074074074074066,1000
375,3,11.11111111111111,1000
405,2,7.4074074074074066,1000
435,3,11.11111111111111,1000
465,1,3.7037037037037033,1000
495,2,7.4074074074074066,1000
555,1,3.7037037037037033,1000
585,1,3.7037037037037033,1000
615,1,3.7037037037037033,1000
705,1,3.7037037037037033,1000
765,3,11.11111111111111,1000
825,1,3.7037037037037033,1000
315,5,18.51851851851852,1001
345,5,18.51851851851852,1001
375,4,14.814814814814813,1001
405,2,7.4074074074074066,1001
435,2,7.4074074074074066,1001
465,1,3.7037037037037033,1001
495,2,7.4074074074074066,1001
525,3,11.11111111111111,1001
555,1,3.7037037037037033,1001
585,1,3.7037037037037033,1001
615,1,3.7037037037037033,1001
1335,1,3.7037037037037033,1002
315,2,7.4074074074074066,1002
375,4,14.814814814814813,1002
405,4,14.814814814814813,1002
435,4,14.814814814814813,1002
465,4,14.814814814814813,1002
495,1,3.7037037037037033,1002
525,2,7.4074074074074066,1002
555,2,7.4074074074074066,1002
585,1,3.7037037037037033,1002
615,1,3.7037037037037033,1002
645,1,3.7037037037037033,1002
315,5,18.51851851851852,1003
345,2,7.4074074074074066,1003
375,5,18.51851851851852,1003
405,3,11.11111111111111,1003
465,4,14.814814814814813,1003
495,2,7.4074074074074066,1003
525,2,7.4074074074074066,1003
585,1,3.7037037037037033,1003
615,1,3.7037037037037033,1003
735,1,3.7037037037037033,1003
825,1,3.7037037037037033,1003
315,3,11.11111111111111,1004
345,4,14.814814814814813,1004
375,1,3.7037037037037033,1004
435,5,18.51851851851852,1004
465,5,18.51851851851852,1004
495,2,7.4074074074074066,1004
525,2,7.4074074074074066,1004
555,1,3.7037037037037033,1004
585,1,3.7037037037037033,1004
645,1,3.7037037037037033,1004
675,1,3.7037037037037033,1004
705,1,3.7037037037037033,1004
315,4,14.814814814814813,1005
345,2,7.4074074074074066,1005
375,7,25.925925925925924,1005
405,3,11.11111111111111,1005
435,3,11.11111111111111,1005
495,1,3.7037037037037033,1005
585,1,3.7037037037037033,1005
615,1,3.7037037037037033,1005
645,2,7.4074074074074066,1005
705,1,3.7037037037037033,1005
735,1,3.7037037037037033,1005
795,1,3.7037037037037033,1005
1275,1,3.7037037037037033,1006
315,3,11.11111111111111,1006
345,6,22.22222222222222,1006
375,3,11.11111111111111,1006
405,2,7.4074074074074066,1006
435,2,7.4074074074074066,1006
465,2,7.4074074074074066,1006
495,2,7.4074074074074066,1006
525,1,3.7037037037037033,1006
555,1,3.7037037037037033,1006
615,1,3.7037037037037033,1006
675,1,3.7037037037037033,1006
855,1,3.7037037037037033,1006
885,1,3.7037037037037033,1006
315,2,7.4074074074074066,1007
345,4,14.814814814814813,1007
375,4,14.814814814814813,1007
405,3,11.11111111111111,1007
435,3,11.11111111111111,1007
465,1,3.7037037037037033,1007
495,4,14.814814814814813,1007
525,2,7.4074074074074066,1007
585,1,3.7037037037037033,1007
615,1,3.7037037037037033,1007
705,1,3.7037037037037033,1007
975,1,3.7037037037037033,1007
1005,1,3.7037037037037033,1008
315,4,14.814814814814813,1008
345,2,7.4074074074074066,1008
375,3,11.11111111111111,1008
405,2,7.4074074074074066,1008
435,2,7.4074074074074066,1008
465,2,7.4074074074074066,1008
495,1,3.7037037037037033,1008
525,3,11.11111111111111,1008
555,4,14.814814814814813,1008
615,1,3.7037037037037033,1008
705,1,3.7037037037037033,1008
735,1,3.7037037037037033,1008
315,1,3.7037037037037033,1009
345,1,3.7037037037037033,1009
405,7,25.925925925925924,1009
435,3,11.11111111111111,1009
465,2,7.4074074074074066,1009
495,1,3.7037037037037033,1009
525,1,3.7037037037037033,1009
555,1,3.7037037037037033,1009
585,3,11.11111111111111,1009
615,2,7.4074074074074066,1009
645,1,3.7037037037037033,1009
675,2,7.4074074074074066,1009
705,1,3.7037037037037033,1009
795,1,3.7037037037037033,1009
1185,1,3.7037037037037033,1010
1245,1,3.7037037037037033,1010
315,2,7.4074074074074066,1010
345,6,22.22222222222222,1010
375,5,18.51851851851852,1010
405,4,14.814814814814813,1010
435,1,3.7037037037037033,1010
465,1,3.7037037037037033,1010
525,1,3.7037037037037033,1010
585,1,3.7037037037037033,1010
615,3,11.11111111111111,1010
645,1,3.7037037037037033,1010
315,7,25.925925925925924,1011
345,1,3.7037037037037033,1011
375,2,7.4074074074074066,1011
405,2,7.4074074074074066,1011
435,3,11.11111111111111,1011
465,2,7.4074074074074066,1011
495,4,14.814814814814813,1011
615,2,7.4074074074074066,1011
645,1,3.7037037037037033,1011
675,1,3.7037037037037033,1011
705,1,3.7037037037037033,1011
825,1,3.7037037037037033,1011
315,3,11.11111111111111,1012
345,1,3.7037037037037033,1012
375,3,11.11111111111111,1012
405,3,11.11111111111111,1012
435,1,3.7037037037037033,1012
465,1,3.7037037037037033,1012
495,2,7.4074074074074066,1012
525,2,7.4074074074074066,1012
555,2,7.4074074074074066,1012
585,2,7.4074074074074066,1012
615,2,7.4074074074074066,1012
705,2,7.4074074074074066,1012
735,1,3.7037037037037033,1012
765,1,3.7037037037037033,1012
795,1,3.7037037037037033,1012
315,7,25.925925925925924,1013
345,2,7.4074074074074066,1013
375,4,14.814814814814813,1013
405,2,7.4074074074074066,1013
465,2,7.4074074074074066,1013
525,5,18.51851851851852,1013
555,2,7.4074074074074066,1013
825,1,3.7037037037037033,1013
885,1,3.7037037037037033,1013
915,1,3.7037037037037033,1013
315,4,14.814814814814813,1014
345,7,25.925925925925924,1014
375,1,3.7037037037037033,1014
405,2,7.4074074074074066,1014
435,5,18.51851851851852,1014
465,1,3.7037037037037033,1014
495,2,7.4074074074074066,1014
555,2,7.4074074074074066,1014
615,1,3.7037037037037033,1014
675,1,3.7037037037037033,1014
885,1,3.7037037037037033,1014
315,6,22.22222222222222,1015
345,2,7.4074074074074066,1015
375,3,11.11111111111111,1015
405,2,7.4074074074074066,1015
435,3,11.11111111111111,1015
465,2,7.4074074074074066,1015
495,2,7.4074074074074066,1015
525,1,3.7037037037037033,1015
555,1,3.7037037037037033,1015
585,1,3.7037037037037033,1015
765,1,3.7037037037037033,1015
795,2,7.4074074074074066,1015
945,1,3.7037037037037033,1015
315,4,14.814814814814813,1016
345,2,7.4074074074074066,1016
375,3,11.11111111111111,1016
405,3,11.11111111111111,1016
435,2,7.4074074074074066,1016
465,2,7.4074074074074066,1016
495,2,7.4074074074074066,1016
525,2,7.4074074074074066,1016
555,3,11.11111111111111,1016
615,2,7.4074074074074066,1016
765,1,3.7037037037037033,1016
885,1,3.7037037037037033,1016
1005,1,3.7037037037037033,1017
315,4,14.814814814814813,1017
345,3,11.11111111111111,1017
375,4,14.814814814814813,1017
465,2,7.4074074074074066,1017
495,1,3.7037037037037033,1017
525,2,7.4074074074074066,1017
555,2,7.4074074074074066,1017
585,1,3.7037037037037033,1017
615,2,7.4074074074074066,1017
645,1,3.7037037037037033,1017
675,1,3.7037037037037033,1017
735,1,3.7037037037037033,1017
765,1,3.7037037037037033,1017
825,1,3.7037037037037033,1017
315,5,18.51851851851852,1018
345,3,11.11111111111111,1018
375,2,7.4074074074074066,1018
435,4,14.814814814814813,1018
465,2,7.4074074074074066,1018
525,2,7.4074074074074066,1018
555,1,3.7037037037037033,1018
585,3,11.11111111111111,1018
615,2,7.4074074074074066,1018
675,1,3.7037037037037033,1018
705,2,7.4074074074074066,1018
345,5,18.51851851851852,1019
375,4,14.814814814814813,1019
435,2,7.4074074074074066,1019
465,6,22.22222222222222,1019
495,1,3.7037037037037033,1019
555,2,7.4074074074074066,1019
615,1,3.7037037037037033,1019
645,1,3.7037037037037033,1019
675,1,3.7037037037037033,1019
735,1,3.7037037037037033,1019
795,1,3.7037037037037033,1019
915,1,3.7037037037037033,1019
975,1,3.7037037037037033,1019
