Size,n,freq,Simulation
645,3,6.521739130434782,1837
675,1,2.1739130434782608,1837
705,1,2.1739130434782608,1837
735,1,2.1739130434782608,1837
765,3,6.521739130434782,1837
885,1,2.1739130434782608,1837
945,2,4.3478260869565215,1837
975,1,2.1739130434782608,1837
1275,3,6.521739130434782,1838
315,2,4.3478260869565215,1838
345,1,2.1739130434782608,1838
375,4,8.695652173913043,1838
405,1,2.1739130434782608,1838
435,2,4.3478260869565215,1838
465,4,8.695652173913043,1838
495,5,10.869565217391305,1838
525,2,4.3478260869565215,1838
555,1,2.1739130434782608,1838
585,4,8.695652173913043,1838
615,2,4.3478260869565215,1838
645,3,6.521739130434782,1838
675,3,6.521739130434782,1838
705,1,2.1739130434782608,1838
765,2,4.3478260869565215,1838
825,1,2.1739130434782608,1838
885,3,6.521739130434782,1838
915,1,2.1739130434782608,1838
975,1,2.1739130434782608,1838
1005,1,2.1739130434782608,1839
1125,1,2.1739130434782608,1839
1185,1,2.1739130434782608,1839
1305,1,2.1739130434782608,1839
1395,2,4.3478260869565215,1839
315,4,8.695652173913043,1839
345,2,4.3478260869565215,1839
375,2,4.3478260869565215,1839
405,3,6.521739130434782,1839
435,4,8.695652173913043,1839
465,2,4.3478260869565215,1839
495,1,2.1739130434782608,1839
525,2,4.3478260869565215,1839
585,2,4.3478260869565215,1839
615,2,4.3478260869565215,1839
645,2,4.3478260869565215,1839
675,2,4.3478260869565215,1839
705,3,6.521739130434782,1839
735,6,13.043478260869565,1839
795,1,2.1739130434782608,1839
825,1,2.1739130434782608,1839
885,1,2.1739130434782608,1839
1005,2,4.3478260869565215,1840
1035,1,2.1739130434782608,1840
1155,1,2.1739130434782608,1840
1185,1,2.1739130434782608,1840
1815,1,2.1739130434782608,1840
315,2,4.3478260869565215,1840
345,2,4.3478260869565215,1840
375,1,2.1739130434782608,1840
405,3,6.521739130434782,1840
435,1,2.1739130434782608,1840
465,4,8.695652173913043,1840
525,2,4.3478260869565215,1840
555,1,2.1739130434782608,1840
585,3,6.521739130434782,1840
615,1,2.1739130434782608,1840
645,4,8.695652173913043,1840
675,4,8.695652173913043,1840
705,2,4.3478260869565215,1840
735,3,6.521739130434782,1840
765,1,2.1739130434782608,1840
795,2,4.3478260869565215,1840
825,1,2.1739130434782608,1840
855,1,2.1739130434782608,1840
885,2,4.3478260869565215,1840
1005,1,2.1739130434782608,1841
1065,1,2.1739130434782608,1841
1215,1,2.1739130434782608,1841
1245,1,2.1739130434782608,1841
1425,1,2.1739130434782608,1841
1815,1,2.1739130434782608,1841
1995,1,2.1739130434782608,1841
315,3,6.521739130434782,1841
345,2,4.3478260869565215,1841
405,1,2.1739130434782608,1841
435,3,6.521739130434782,1841
495,3,6.521739130434782,1841
525,2,4.3478260869565215,1841
555,3,6.521739130434782,1841
615,5,10.869565217391305,1841
645,1,2.1739130434782608,1841
675,4,8.695652173913043,1841
705,3,6.521739130434782,1841
735,3,6.521739130434782,1841
795,2,4.3478260869565215,1841
885,3,6.521739130434782,1841
915,1,2.1739130434782608,1841
1035,1,2.1739130434782608,1842
1095,2,4.3478260869565215,1842
1185,1,2.1739130434782608,1842
315,2,4.3478260869565215,1842
345,1,2.1739130434782608,1842
375,3,6.521739130434782,1842
405,1,2.1739130434782608,1842
435,2,4.3478260869565215,1842
465,7,15.217391304347828,1842
495,2,4.3478260869565215,1842
525,1,2.1739130434782608,1842
555,3,6.521739130434782,1842
615,4,8.695652173913043,1842
645,3,6.521739130434782,1842
675,2,4.3478260869565215,1842
705,2,4.3478260869565215,1842
735,2,4.3478260869565215,1842
765,3,6.521739130434782,1842
885,1,2.1739130434782608,1842
915,1,2.1739130434782608,1842
975,2,4.3478260869565215,1842
1005,1,2.1739130434782608,1843
1185,2,4.3478260869565215,1843
315,1,2.1739130434782608,1843
345,2,4.3478260869565215,1843
375,1,2.1739130434782608,1843
405,2,4.3478260869565215,1843
435,2,4.3478260869565215,1843
465,2,4.3478260869565215,1843
495,2,4.3478260869565215,1843
525,4,8.695652173913043,1843
555,2,4.3478260869565215,1843
585,3,6.521739130434782,1843
615,2,4.3478260869565215,1843
645,3,6.521739130434782,1843
675,6,13.043478260869565,1843
705,1,2.1739130434782608,1843
765,3,6.521739130434782,1843
795,1,2.1739130434782608,1843
825,2,4.3478260869565215,1843
855,3,6.521739130434782,1843
945,1,2.1739130434782608,1843
1005,1,2.1739130434782608,1844
1125,1,2.1739130434782608,1844
1185,1,2.1739130434782608,1844
315,1,2.1739130434782608,1844
345,1,2.1739130434782608,1844
375,3,6.521739130434782,1844
405,2,4.3478260869565215,1844
435,5,10.869565217391305,1844
465,2,4.3478260869565215,1844
495,5,10.869565217391305,1844
525,4,8.695652173913043,1844
555,3,6.521739130434782,1844
585,2,4.3478260869565215,1844
615,3,6.521739130434782,1844
645,1,2.1739130434782608,1844
705,2,4.3478260869565215,1844
735,2,4.3478260869565215,1844
765,2,4.3478260869565215,1844
825,3,6.521739130434782,1844
855,1,2.1739130434782608,1844
945,1,2.1739130434782608,1844
1095,1,2.1739130434782608,1845
1305,1,2.1739130434782608,1845
315,1,2.1739130434782608,1845
345,1,2.1739130434782608,1845
375,4,8.695652173913043,1845
405,2,4.3478260869565215,1845
435,3,6.521739130434782,1845
495,3,6.521739130434782,1845
525,4,8.695652173913043,1845
555,4,8.695652173913043,1845
585,2,4.3478260869565215,1845
615,2,4.3478260869565215,1845
645,2,4.3478260869565215,1845
675,1,2.1739130434782608,1845
705,3,6.521739130434782,1845
735,2,4.3478260869565215,1845
765,2,4.3478260869565215,1845
795,1,2.1739130434782608,1845
825,1,2.1739130434782608,1845
885,1,2.1739130434782608,1845
945,2,4.3478260869565215,1845
975,3,6.521739130434782,1845
1005,1,2.1739130434782608,1846
1035,1,2.1739130434782608,1846
1095,1,2.1739130434782608,1846
1215,1,2.1739130434782608,1846
1305,2,4.3478260869565215,1846
1335,1,2.1739130434782608,1846
315,2,4.3478260869565215,1846
345,1,2.1739130434782608,1846
375,5,10.869565217391305,1846
405,2,4.3478260869565215,1846
435,1,2.1739130434782608,1846
465,2,4.3478260869565215,1846
495,3,6.521739130434782,1846
525,3,6.521739130434782,1846
555,3,6.521739130434782,1846
585,3,6.521739130434782,1846
615,1,2.1739130434782608,1846
645,2,4.3478260869565215,1846
675,3,6.521739130434782,1846
705,1,2.1739130434782608,1846
735,1,2.1739130434782608,1846
765,2,4.3478260869565215,1846
825,1,2.1739130434782608,1846
855,1,2.1739130434782608,1846
885,1,2.1739130434782608,1846
975,1,2.1739130434782608,1846
1125,1,2.1739130434782608,1847
1275,1,2.1739130434782608,1847
1395,1,2.1739130434782608,1847
1815,1,2.1739130434782608,1847
315,4,8.695652173913043,1847
375,3,6.521739130434782,1847
405,1,2.1739130434782608,1847
435,1,2.1739130434782608,1847
495,6,13.043478260869565,1847
525,4,8.695652173913043,1847
555,5,10.869565217391305,1847
615,3,6.521739130434782,1847
645,1,2.1739130434782608,1847
675,4,8.695652173913043,1847
705,1,2.1739130434782608,1847
765,2,4.3478260869565215,1847
795,2,4.3478260869565215,1847
825,1,2.1739130434782608,1847
855,1,2.1739130434782608,1847
885,2,4.3478260869565215,1847
915,1,2.1739130434782608,1847
1125,2,4.3478260869565215,1848
1215,1,2.1739130434782608,1848
1275,1,2.1739130434782608,1848
1335,1,2.1739130434782608,1848
1815,1,2.1739130434782608,1848
315,1,2.1739130434782608,1848
345,3,6.521739130434782,1848
375,2,4.3478260869565215,1848
405,2,4.3478260869565215,1848
435,3,6.521739130434782,1848
465,3,6.521739130434782,1848
495,1,2.1739130434782608,1848
525,1,2.1739130434782608,1848
555,2,4.3478260869565215,1848
585,3,6.521739130434782,1848
615,1,2.1739130434782608,1848
645,2,4.3478260869565215,1848
675,3,6.521739130434782,1848
705,5,10.869565217391305,1848
735,1,2.1739130434782608,1848
765,2,4.3478260869565215,1848
795,1,2.1739130434782608,1848
855,1,2.1739130434782608,1848
885,2,4.3478260869565215,1848
975,1,2.1739130434782608,1848
1005,2,4.3478260869565215,1849
1095,1,2.1739130434782608,1849
1395,1,2.1739130434782608,1849
315,3,6.521739130434782,1849
345,2,4.3478260869565215,1849
375,3,6.521739130434782,1849
435,2,4.3478260869565215,1849
465,1,2.1739130434782608,1849
495,3,6.521739130434782,1849
525,2,4.3478260869565215,1849
555,4,8.695652173913043,1849
615,4,8.695652173913043,1849
645,2,4.3478260869565215,1849
675,2,4.3478260869565215,1849
705,1,2.1739130434782608,1849
735,1,2.1739130434782608,1849
765,1,2.1739130434782608,1849
795,6,13.043478260869565,1849
855,2,4.3478260869565215,1849
885,1,2.1739130434782608,1849
915,1,2.1739130434782608,1849
975,1,2.1739130434782608,1849
1125,2,4.3478260869565215,1850
1815,1,2.1739130434782608,1850
315,1,2.1739130434782608,1850
345,3,6.521739130434782,1850
375,3,6.521739130434782,1850
405,1,2.1739130434782608,1850
435,4,8.695652173913043,1850
495,4,8.695652173913043,1850
525,5,10.869565217391305,1850
555,2,4.3478260869565215,1850
585,3,6.521739130434782,1850
615,5,10.869565217391305,1850
645,1,2.1739130434782608,1850
675,1,2.1739130434782608,1850
765,2,4.3478260869565215,1850
795,2,4.3478260869565215,1850
825,3,6.521739130434782,1850
885,2,4.3478260869565215,1850
915,1,2.1739130434782608,1850
1035,1,2.1739130434782608,1851
1095,1,2.1739130434782608,1851
1335,1,2.1739130434782608,1851
315,5,10.869565217391305,1851
345,3,6.521739130434782,1851
375,1,2.1739130434782608,1851
405,2,4.3478260869565215,1851
435,2,4.3478260869565215,1851
465,1,2.1739130434782608,1851
495,2,4.3478260869565215,1851
525,4,8.695652173913043,1851
555,1,2.1739130434782608,1851
585,2,4.3478260869565215,1851
615,3,6.521739130434782,1851
645,4,8.695652173913043,1851
675,4,8.695652173913043,1851
705,2,4.3478260869565215,1851
735,1,2.1739130434782608,1851
765,1,2.1739130434782608,1851
825,1,2.1739130434782608,1851
855,1,2.1739130434782608,1851
885,2,4.3478260869565215,1851
975,1,2.1739130434782608,1851
1155,1,2.1739130434782608,1852
1215,1,2.1739130434782608,1852
1305,1,2.1739130434782608,1852
315,2,4.3478260869565215,1852
345,1,2.1739130434782608,1852
375,2,4.3478260869565215,1852
405,2,4.3478260869565215,1852
435,1,2.1739130434782608,1852
465,4,8.695652173913043,1852
495,7,15.217391304347828,1852
525,3,6.521739130434782,1852
555,2,4.3478260869565215,1852
585,3,6.521739130434782,1852
615,2,4.3478260869565215,1852
645,3,6.521739130434782,1852
675,3,6.521739130434782,1852
705,1,2.1739130434782608,1852
765,1,2.1739130434782608,1852
825,1,2.1739130434782608,1852
885,2,4.3478260869565215,1852
915,2,4.3478260869565215,1852
945,1,2.1739130434782608,1852
1005,1,2.1739130434782608,1853
1125,1,2.1739130434782608,1853
1185,1,2.1739130434782608,1853
1275,1,2.1739130434782608,1853
315,1,2.1739130434782608,1853
345,2,4.3478260869565215,1853
375,2,4.3478260869565215,1853
405,2,4.3478260869565215,1853
465,4,8.695652173913043,1853
495,1,2.1739130434782608,1853
525,3,6.521739130434782,1853
555,5,10.869565217391305,1853
585,5,10.869565217391305,1853
615,4,8.695652173913043,1853
645,2,4.3478260869565215,1853
675,2,4.3478260869565215,1853
705,3,6.521739130434782,1853
795,1,2.1739130434782608,1853
825,2,4.3478260869565215,1853
855,2,4.3478260869565215,1853
945,1,2.1739130434782608,1853
1005,2,4.3478260869565215,1854
1095,1,2.1739130434782608,1854
1155,2,4.3478260869565215,1854
1335,1,2.1739130434782608,1854
1815,1,2.1739130434782608,1854
315,2,4.3478260869565215,1854
345,3,6.521739130434782,1854
375,1,2.1739130434782608,1854
405,2,4.3478260869565215,1854
435,3,6.521739130434782,1854
465,1,2.1739130434782608,1854
495,2,4.3478260869565215,1854
525,2,4.3478260869565215,1854
555,2,4.3478260869565215,1854
