Size,n,freq,Simulation
975,3,2.0689655172413794,849
1005,2,1.3793103448275863,850
1065,1,0.6896551724137931,850
1095,1,0.6896551724137931,850
1185,1,0.6896551724137931,850
1215,1,0.6896551724137931,850
1245,2,1.3793103448275863,850
1305,2,1.3793103448275863,850
1335,1,0.6896551724137931,850
1395,1,0.6896551724137931,850
1605,2,1.3793103448275863,850
315,12,8.275862068965518,850
345,5,3.4482758620689653,850
375,8,5.517241379310345,850
405,4,2.7586206896551726,850
435,6,4.137931034482759,850
465,11,7.586206896551724,850
495,4,2.7586206896551726,850
525,9,6.206896551724138,850
555,11,7.586206896551724,850
585,8,5.517241379310345,850
615,5,3.4482758620689653,850
645,4,2.7586206896551726,850
675,8,5.517241379310345,850
705,11,7.586206896551724,850
735,5,3.4482758620689653,850
765,4,2.7586206896551726,850
795,3,2.0689655172413794,850
825,5,3.4482758620689653,850
885,3,2.0689655172413794,850
915,4,2.7586206896551726,850
945,1,0.6896551724137931,850
1065,1,0.6896551724137931,851
1095,2,1.3793103448275863,851
1125,3,2.0689655172413794,851
1305,1,0.6896551724137931,851
1605,1,0.6896551724137931,851
1695,1,0.6896551724137931,851
315,7,4.827586206896552,851
345,6,4.137931034482759,851
375,6,4.137931034482759,851
405,2,1.3793103448275863,851
435,11,7.586206896551724,851
465,6,4.137931034482759,851
495,9,6.206896551724138,851
525,8,5.517241379310345,851
555,10,6.896551724137931,851
585,11,7.586206896551724,851
615,9,6.206896551724138,851
645,7,4.827586206896552,851
675,3,2.0689655172413794,851
705,6,4.137931034482759,851
735,3,2.0689655172413794,851
765,9,6.206896551724138,851
795,5,3.4482758620689653,851
825,5,3.4482758620689653,851
855,2,1.3793103448275863,851
885,4,2.7586206896551726,851
915,3,2.0689655172413794,851
945,2,1.3793103448275863,851
975,2,1.3793103448275863,851
1035,2,1.3793103448275863,852
1065,1,0.6896551724137931,852
1125,3,2.0689655172413794,852
1155,2,1.3793103448275863,852
1185,1,0.6896551724137931,852
1215,2,1.3793103448275863,852
1305,2,1.3793103448275863,852
315,5,3.4482758620689653,852
345,8,5.517241379310345,852
375,6,4.137931034482759,852
405,5,3.4482758620689653,852
435,1,0.6896551724137931,852
465,11,7.586206896551724,852
495,7,4.827586206896552,852
525,11,7.586206896551724,852
555,8,5.517241379310345,852
585,12,8.275862068965518,852
615,14,9.655172413793103,852
645,5,3.4482758620689653,852
675,5,3.4482758620689653,852
705,7,4.827586206896552,852
735,6,4.137931034482759,852
765,5,3.4482758620689653,852
795,4,2.7586206896551726,852
825,4,2.7586206896551726,852
855,4,2.7586206896551726,852
885,2,1.3793103448275863,852
945,1,0.6896551724137931,852
975,1,0.6896551724137931,852
1005,3,2.0689655172413794,853
1035,3,2.0689655172413794,853
1095,3,2.0689655172413794,853
1155,2,1.3793103448275863,853
1395,1,0.6896551724137931,853
315,8,5.517241379310345,853
345,5,3.4482758620689653,853
375,8,5.517241379310345,853
405,5,3.4482758620689653,853
435,7,4.827586206896552,853
465,5,3.4482758620689653,853
495,7,4.827586206896552,853
525,6,4.137931034482759,853
555,10,6.896551724137931,853
585,11,7.586206896551724,853
615,8,5.517241379310345,853
645,11,7.586206896551724,853
675,12,8.275862068965518,853
705,3,2.0689655172413794,853
735,6,4.137931034482759,853
765,1,0.6896551724137931,853
795,5,3.4482758620689653,853
825,2,1.3793103448275863,853
855,3,2.0689655172413794,853
885,1,0.6896551724137931,853
915,2,1.3793103448275863,853
945,4,2.7586206896551726,853
975,3,2.0689655172413794,853
1005,1,0.6896551724137931,854
1035,1,0.6896551724137931,854
1065,4,2.7586206896551726,854
1095,2,1.3793103448275863,854
1125,1,0.6896551724137931,854
1155,1,0.6896551724137931,854
1215,1,0.6896551724137931,854
1245,1,0.6896551724137931,854
1605,1,0.6896551724137931,854
315,8,5.517241379310345,854
345,5,3.4482758620689653,854
375,7,4.827586206896552,854
405,9,6.206896551724138,854
435,15,10.344827586206897,854
465,9,6.206896551724138,854
495,6,4.137931034482759,854
525,9,6.206896551724138,854
555,8,5.517241379310345,854
585,7,4.827586206896552,854
615,5,3.4482758620689653,854
645,6,4.137931034482759,854
675,7,4.827586206896552,854
705,6,4.137931034482759,854
735,4,2.7586206896551726,854
765,3,2.0689655172413794,854
795,5,3.4482758620689653,854
825,3,2.0689655172413794,854
855,1,0.6896551724137931,854
885,5,3.4482758620689653,854
915,2,1.3793103448275863,854
945,1,0.6896551724137931,854
975,1,0.6896551724137931,854
1005,3,2.0689655172413794,855
1065,1,0.6896551724137931,855
1095,2,1.3793103448275863,855
1125,1,0.6896551724137931,855
1155,3,2.0689655172413794,855
1185,1,0.6896551724137931,855
1215,1,0.6896551724137931,855
1605,1,0.6896551724137931,855
315,3,2.0689655172413794,855
345,8,5.517241379310345,855
375,8,5.517241379310345,855
405,7,4.827586206896552,855
435,4,2.7586206896551726,855
465,4,2.7586206896551726,855
495,4,2.7586206896551726,855
525,13,8.96551724137931,855
555,10,6.896551724137931,855
585,6,4.137931034482759,855
615,15,10.344827586206897,855
645,8,5.517241379310345,855
675,9,6.206896551724138,855
705,9,6.206896551724138,855
735,6,4.137931034482759,855
765,6,4.137931034482759,855
795,4,2.7586206896551726,855
825,3,2.0689655172413794,855
855,2,1.3793103448275863,855
885,1,0.6896551724137931,855
945,2,1.3793103448275863,855
1035,1,0.6896551724137931,856
1065,1,0.6896551724137931,856
1125,3,2.0689655172413794,856
1155,4,2.7586206896551726,856
1185,1,0.6896551724137931,856
1215,2,1.3793103448275863,856
315,3,2.0689655172413794,856
345,6,4.137931034482759,856
375,4,2.7586206896551726,856
405,6,4.137931034482759,856
435,6,4.137931034482759,856
465,14,9.655172413793103,856
495,9,6.206896551724138,856
525,12,8.275862068965518,856
555,9,6.206896551724138,856
585,11,7.586206896551724,856
615,6,4.137931034482759,856
645,7,4.827586206896552,856
675,4,2.7586206896551726,856
705,6,4.137931034482759,856
735,8,5.517241379310345,856
765,5,3.4482758620689653,856
795,4,2.7586206896551726,856
825,1,0.6896551724137931,856
855,2,1.3793103448275863,856
885,3,2.0689655172413794,856
915,3,2.0689655172413794,856
945,2,1.3793103448275863,856
975,2,1.3793103448275863,856
1005,2,1.3793103448275863,857
1065,1,0.6896551724137931,857
1095,1,0.6896551724137931,857
1125,1,0.6896551724137931,857
1155,1,0.6896551724137931,857
1215,2,1.3793103448275863,857
1335,1,0.6896551724137931,857
1605,2,1.3793103448275863,857
1695,1,0.6896551724137931,857
315,11,7.586206896551724,857
345,11,7.586206896551724,857
375,6,4.137931034482759,857
405,5,3.4482758620689653,857
435,7,4.827586206896552,857
465,6,4.137931034482759,857
495,6,4.137931034482759,857
525,6,4.137931034482759,857
555,8,5.517241379310345,857
585,8,5.517241379310345,857
615,13,8.96551724137931,857
645,5,3.4482758620689653,857
675,8,5.517241379310345,857
705,4,2.7586206896551726,857
735,3,2.0689655172413794,857
765,4,2.7586206896551726,857
795,5,3.4482758620689653,857
825,2,1.3793103448275863,857
855,6,4.137931034482759,857
885,3,2.0689655172413794,857
945,1,0.6896551724137931,857
975,5,3.4482758620689653,857
1035,1,0.6896551724137931,858
1065,2,1.3793103448275863,858
1095,3,2.0689655172413794,858
1155,1,0.6896551724137931,858
1305,1,0.6896551724137931,858
1395,3,2.0689655172413794,858
315,3,2.0689655172413794,858
345,8,5.517241379310345,858
375,15,10.344827586206897,858
405,2,1.3793103448275863,858
435,6,4.137931034482759,858
465,9,6.206896551724138,858
495,6,4.137931034482759,858
525,9,6.206896551724138,858
555,7,4.827586206896552,858
585,11,7.586206896551724,858
615,6,4.137931034482759,858
645,9,6.206896551724138,858
675,6,4.137931034482759,858
705,8,5.517241379310345,858
735,4,2.7586206896551726,858
765,3,2.0689655172413794,858
795,4,2.7586206896551726,858
825,5,3.4482758620689653,858
855,1,0.6896551724137931,858
885,5,3.4482758620689653,858
915,2,1.3793103448275863,858
945,2,1.3793103448275863,858
975,3,2.0689655172413794,858
1005,3,2.0689655172413794,859
1035,1,0.6896551724137931,859
1065,1,0.6896551724137931,859
1125,2,1.3793103448275863,859
1185,1,0.6896551724137931,859
1215,2,1.3793103448275863,859
1245,1,0.6896551724137931,859
1305,1,0.6896551724137931,859
1335,1,0.6896551724137931,859
1395,1,0.6896551724137931,859
315,3,2.0689655172413794,859
345,2,1.3793103448275863,859
375,8,5.517241379310345,859
405,7,4.827586206896552,859
435,7,4.827586206896552,859
465,9,6.206896551724138,859
495,13,8.96551724137931,859
525,9,6.206896551724138,859
555,7,4.827586206896552,859
585,13,8.96551724137931,859
615,8,5.517241379310345,859
645,8,5.517241379310345,859
675,8,5.517241379310345,859
705,4,2.7586206896551726,859
735,2,1.3793103448275863,859
765,5,3.4482758620689653,859
795,4,2.7586206896551726,859
825,1,0.6896551724137931,859
855,10,6.896551724137931,859
915,2,1.3793103448275863,859
945,1,0.6896551724137931,859
1005,1,0.6896551724137931,860
1035,2,1.3793103448275863,860
1095,1,0.6896551724137931,860
1125,1,0.6896551724137931,860
1185,2,1.3793103448275863,860
1215,1,0.6896551724137931,860
1335,2,1.3793103448275863,860
315,7,4.827586206896552,860
345,6,4.137931034482759,860
375,11,7.586206896551724,860
405,10,6.896551724137931,860
435,8,5.517241379310345,860
465,9,6.206896551724138,860
495,15,10.344827586206897,860
525,6,4.137931034482759,860
555,3,2.0689655172413794,860
585,9,6.206896551724138,860
615,7,4.827586206896552,860
645,5,3.4482758620689653,860
675,6,4.137931034482759,860
705,5,3.4482758620689653,860
735,8,5.517241379310345,860
765,1,0.6896551724137931,860
795,3,2.0689655172413794,860
825,2,1.3793103448275863,860
855,1,0.6896551724137931,860
885,5,3.4482758620689653,860
915,1,0.6896551724137931,860
945,3,2.0689655172413794,860
975,4,2.7586206896551726,860
1005,3,2.0689655172413794,861
1035,1,0.6896551724137931,861
1065,1,0.6896551724137931,861
1095,1,0.6896551724137931,861
1125,1,0.6896551724137931,861
1155,1,0.6896551724137931,861
1215,1,0.6896551724137931,861
1245,1,0.6896551724137931,861
1305,2,1.3793103448275863,861
315,7,4.827586206896552,861
345,2,1.3793103448275863,861
375,3,2.0689655172413794,861
405,9,6.206896551724138,861
435,6,4.137931034482759,861
465,4,2.7586206896551726,861
495,9,6.206896551724138,861
525,12,8.275862068965518,861
555,4,2.7586206896551726,861
585,12,8.275862068965518,861
615,9,6.206896551724138,861
645,7,4.827586206896552,861
675,9,6.206896551724138,861
705,7,4.827586206896552,861
735,5,3.4482758620689653,861
765,6,4.137931034482759,861
795,5,3.4482758620689653,861
825,1,0.6896551724137931,861
855,4,2.7586206896551726,861
885,5,3.4482758620689653,861
915,2,1.3793103448275863,861
945,3,2.0689655172413794,861
975,2,1.3793103448275863,861
1005,2,1.3793103448275863,862
1035,1,0.6896551724137931,862
1065,1,0.6896551724137931,862
1155,1,0.6896551724137931,862
1185,1,0.6896551724137931,862
1215,1,0.6896551724137931,862
1245,1,0.6896551724137931,862
1305,1,0.6896551724137931,862
1335,2,1.3793103448275863,862
1395,2,1.3793103448275863,862
315,3,2.0689655172413794,862
345,5,3.4482758620689653,862
375,7,4.827586206896552,862
405,7,4.827586206896552,862
435,8,5.517241379310345,862
465,10,6.896551724137931,862
495,11,7.586206896551724,862
525,8,5.517241379310345,862
555,13,8.96551724137931,862
585,7,4.827586206896552,862
615,10,6.896551724137931,862
645,6,4.137931034482759,862
675,8,5.517241379310345,862
705,3,2.0689655172413794,862
735,2,1.3793103448275863,862
765,7,4.827586206896552,862
795,3,2.0689655172413794,862
825,5,3.4482758620689653,862
885,2,1.3793103448275863,862
915,3,2.0689655172413794,862
945,1,0.6896551724137931,862
975,3,2.0689655172413794,862
1005,1,0.6896551724137931,863
1035,4,2.7586206896551726,863
1065,2,1.3793103448275863,863
1125,2,1.3793103448275863,863
1155,1,0.6896551724137931,863
1215,2,1.3793103448275863,863
1335,2,1.3793103448275863,863
1995,1,0.6896551724137931,863
315,5,3.4482758620689653,863
345,7,4.827586206896552,863
375,4,2.7586206896551726,863
405,14,9.655172413793103,863
435,9,6.206896551724138,863
465,4,2.7586206896551726,863
495,4,2.7586206896551726,863
525,16,11.03448275862069,863
555,8,5.517241379310345,863
585,6,4.137931034482759,863
615,9,6.206896551724138,863
645,6,4.137931034482759,863
675,9,6.206896551724138,863
705,7,4.827586206896552,863
735,5,3.4482758620689653,863
795,3,2.0689655172413794,863
825,3,2.0689655172413794,863
855,3,2.0689655172413794,863
885,3,2.0689655172413794,863
915,3,2.0689655172413794,863
975,2,1.3793103448275863,863
1005,1,0.6896551724137931,864
1035,2,1.3793103448275863,864
1065,2,1.3793103448275863,864
1125,1,0.6896551724137931,864
1185,2,1.3793103448275863,864
1215,1,0.6896551724137931,864
1995,1,0.6896551724137931,864
315,7,4.827586206896552,864
345,8,5.517241379310345,864
375,9,6.206896551724138,864
405,3,2.0689655172413794,864
435,7,4.827586206896552,864
465,10,6.896551724137931,864
495,7,4.827586206896552,864
525,9,6.206896551724138,864
555,14,9.655172413793103,864
585,12,8.275862068965518,864
615,10,6.896551724137931,864
645,6,4.137931034482759,864
675,7,4.827586206896552,864
705,5,3.4482758620689653,864
735,2,1.3793103448275863,864
765,6,4.137931034482759,864
795,3,2.0689655172413794,864
825,1,0.6896551724137931,864
855,1,0.6896551724137931,864
885,2,1.3793103448275863,864
915,1,0.6896551724137931,864
945,2,1.3793103448275863,864
975,3,2.0689655172413794,864
1005,4,2.7586206896551726,865
1065,3,2.0689655172413794,865
1215,2,1.3793103448275863,865
1245,2,1.3793103448275863,865
1305,2,1.3793103448275863,865
1605,1,0.6896551724137931,865
315,8,5.517241379310345,865
345,7,4.827586206896552,865
375,4,2.7586206896551726,865
405,9,6.206896551724138,865
435,2,1.3793103448275863,865
465,11,7.586206896551724,865
495,5,3.4482758620689653,865
525,6,4.137931034482759,865
555,11,7.586206896551724,865
585,7,4.827586206896552,865
615,11,7.586206896551724,865
645,5,3.4482758620689653,865
675,7,4.827586206896552,865
705,10,6.896551724137931,865
735,9,6.206896551724138,865
765,4,2.7586206896551726,865
795,1,0.6896551724137931,865
825,4,2.7586206896551726,865
855,5,3.4482758620689653,865
915,2,1.3793103448275863,865
945,3,2.0689655172413794,865
1005,2,1.3793103448275863,866
1065,1,0.6896551724137931,866
1155,2,1.3793103448275863,866
1185,2,1.3793103448275863,866
1215,1,0.6896551724137931,866
1335,1,0.6896551724137931,866
1605,1,0.6896551724137931,866
1995,2,1.3793103448275863,866
315,2,1.3793103448275863,866
345,9,6.206896551724138,866
375,9,6.206896551724138,866
405,9,6.206896551724138,866
435,5,3.4482758620689653,866
465,6,4.137931034482759,866
495,10,6.896551724137931,866
525,7,4.827586206896552,866
555,12,8.275862068965518,866
585,11,7.586206896551724,866
615,10,6.896551724137931,866
645,10,6.896551724137931,866
675,5,3.4482758620689653,866
705,6,4.137931034482759,866
735,8,5.517241379310345,866
765,2,1.3793103448275863,866
795,4,2.7586206896551726,866
855,1,0.6896551724137931,866
885,2,1.3793103448275863,866
945,2,1.3793103448275863,866
975,3,2.0689655172413794,866
1035,1,0.6896551724137931,867
1095,1,0.6896551724137931,867
1125,2,1.3793103448275863,867
1155,2,1.3793103448275863,867
1185,2,1.3793103448275863,867
1245,1,0.6896551724137931,867
1305,2,1.3793103448275863,867
1335,1,0.6896551724137931,867
1995,1,0.6896551724137931,867
315,13,8.96551724137931,867
345,6,4.137931034482759,867
375,6,4.137931034482759,867
405,4,2.7586206896551726,867
435,6,4.137931034482759,867
465,9,6.206896551724138,867
495,3,2.0689655172413794,867
525,9,6.206896551724138,867
555,13,8.96551724137931,867
585,5,3.4482758620689653,867
615,7,4.827586206896552,867
645,8,5.517241379310345,867
675,11,7.586206896551724,867
705,6,4.137931034482759,867
735,2,1.3793103448275863,867
765,8,5.517241379310345,867
795,3,2.0689655172413794,867
825,4,2.7586206896551726,867
855,4,2.7586206896551726,867
885,1,0.6896551724137931,867
915,1,0.6896551724137931,867
945,2,1.3793103448275863,867
975,1,0.6896551724137931,867
1005,3,2.0689655172413794,868
1035,1,0.6896551724137931,868
1065,2,1.3793103448275863,868
1095,2,1.3793103448275863,868
1125,1,0.6896551724137931,868
1185,1,0.6896551724137931,868
1245,1,0.6896551724137931,868
1305,1,0.6896551724137931,868
1335,1,0.6896551724137931,868
1605,1,0.6896551724137931,868
1995,2,1.3793103448275863,868
315,9,6.206896551724138,868
345,4,2.7586206896551726,868
375,9,6.206896551724138,868
405,6,4.137931034482759,868
435,5,3.4482758620689653,868
465,7,4.827586206896552,868
495,5,3.4482758620689653,868
525,5,3.4482758620689653,868
555,8,5.517241379310345,868
585,12,8.275862068965518,868
615,13,8.96551724137931,868
645,6,4.137931034482759,868
675,9,6.206896551724138,868
705,4,2.7586206896551726,868
735,6,4.137931034482759,868
765,6,4.137931034482759,868
795,6,4.137931034482759,868
825,1,0.6896551724137931,868
885,4,2.7586206896551726,868
915,2,1.3793103448275863,868
945,1,0.6896551724137931,868
975,1,0.6896551724137931,868
1005,1,0.6896551724137931,869
1065,1,0.6896551724137931,869
1125,2,1.3793103448275863,869
1155,4,2.7586206896551726,869
1185,1,0.6896551724137931,869
1215,1,0.6896551724137931,869
1335,5,3.4482758620689653,869
1395,2,1.3793103448275863,869
1695,1,0.6896551724137931,869
315,4,2.7586206896551726,869
345,3,2.0689655172413794,869
375,7,4.827586206896552,869
405,8,5.517241379310345,869
435,5,3.4482758620689653,869
465,8,5.517241379310345,869
495,4,2.7586206896551726,869
525,9,6.206896551724138,869
555,4,2.7586206896551726,869
585,8,5.517241379310345,869
615,10,6.896551724137931,869
645,7,4.827586206896552,869
675,10,6.896551724137931,869
705,8,5.517241379310345,869
735,3,2.0689655172413794,869
765,6,4.137931034482759,869
795,2,1.3793103448275863,869
825,4,2.7586206896551726,869
855,6,4.137931034482759,869
885,2,1.3793103448275863,869
915,2,1.3793103448275863,869
945,5,3.4482758620689653,869
975,2,1.3793103448275863,869
1005,2,1.3793103448275863,870
1035,1,0.6896551724137931,870
1065,1,0.6896551724137931,870
1095,2,1.3793103448275863,870
1125,1,0.6896551724137931,870
1155,1,0.6896551724137931,870
1185,3,2.0689655172413794,870
1215,1,0.6896551724137931,870
1305,1,0.6896551724137931,870
1335,2,1.3793103448275863,870
1605,1,0.6896551724137931,870
315,7,4.827586206896552,870
345,9,6.206896551724138,870
375,6,4.137931034482759,870
405,4,2.7586206896551726,870
435,7,4.827586206896552,870
465,7,4.827586206896552,870
495,10,6.896551724137931,870
525,6,4.137931034482759,870
555,6,4.137931034482759,870
585,6,4.137931034482759,870
615,9,6.206896551724138,870
645,4,2.7586206896551726,870
675,8,5.517241379310345,870
705,5,3.4482758620689653,870
735,5,3.4482758620689653,870
765,6,4.137931034482759,870
795,7,4.827586206896552,870
825,4,2.7586206896551726,870
855,1,0.6896551724137931,870
885,4,2.7586206896551726,870
915,4,2.7586206896551726,870
945,2,1.3793103448275863,870
975,2,1.3793103448275863,870
1005,5,3.4482758620689653,871
1035,3,2.0689655172413794,871
1065,3,2.0689655172413794,871
1095,1,0.6896551724137931,871
1125,4,2.7586206896551726,871
1155,1,0.6896551724137931,871
1185,1,0.6896551724137931,871
1335,3,2.0689655172413794,871
1395,2,1.3793103448275863,871
315,5,3.4482758620689653,871
345,8,5.517241379310345,871
375,10,6.896551724137931,871
405,3,2.0689655172413794,871
435,5,3.4482758620689653,871
465,6,4.137931034482759,871
495,5,3.4482758620689653,871
525,9,6.206896551724138,871
555,11,7.586206896551724,871
585,12,8.275862068965518,871
615,10,6.896551724137931,871
645,7,4.827586206896552,871
675,6,4.137931034482759,871
705,3,2.0689655172413794,871
735,4,2.7586206896551726,871
765,6,4.137931034482759,871
795,3,2.0689655172413794,871
825,1,0.6896551724137931,871
855,2,1.3793103448275863,871
885,1,0.6896551724137931,871
915,1,0.6896551724137931,871
945,2,1.3793103448275863,871
975,2,1.3793103448275863,871
1005,4,2.7586206896551726,872
1065,2,1.3793103448275863,872
1095,1,0.6896551724137931,872
1125,2,1.3793103448275863,872
1155,3,2.0689655172413794,872
1185,1,0.6896551724137931,872
1335,1,0.6896551724137931,872
1605,1,0.6896551724137931,872
1695,1,0.6896551724137931,872
1995,2,1.3793103448275863,872
315,4,2.7586206896551726,872
345,4,2.7586206896551726,872
375,5,3.4482758620689653,872
405,5,3.4482758620689653,872
435,4,2.7586206896551726,872
465,8,5.517241379310345,872
495,10,6.896551724137931,872
525,11,7.586206896551724,872
555,9,6.206896551724138,872
585,14,9.655172413793103,872
615,9,6.206896551724138,872
645,8,5.517241379310345,872
675,8,5.517241379310345,872
705,3,2.0689655172413794,872
735,6,4.137931034482759,872
765,6,4.137931034482759,872
795,2,1.3793103448275863,872
825,1,0.6896551724137931,872
855,3,2.0689655172413794,872
885,2,1.3793103448275863,872
915,2,1.3793103448275863,872
945,3,2.0689655172413794,872
1005,3,2.0689655172413794,873
1035,1,0.6896551724137931,873
1065,2,1.3793103448275863,873
1095,2,1.3793103448275863,873
1125,1,0.6896551724137931,873
1155,2,1.3793103448275863,873
1185,2,1.3793103448275863,873
1215,1,0.6896551724137931,873
1305,1,0.6896551724137931,873
1605,1,0.6896551724137931,873
1695,1,0.6896551724137931,873
315,4,2.7586206896551726,873
345,6,4.137931034482759,873
375,4,2.7586206896551726,873
405,8,5.517241379310345,873
435,6,4.137931034482759,873
465,7,4.827586206896552,873
495,8,5.517241379310345,873
525,9,6.206896551724138,873
555,11,7.586206896551724,873
585,8,5.517241379310345,873
615,10,6.896551724137931,873
645,5,3.4482758620689653,873
675,12,8.275862068965518,873
705,5,3.4482758620689653,873
735,7,4.827586206896552,873
765,1,0.6896551724137931,873
795,4,2.7586206896551726,873
825,3,2.0689655172413794,873
855,3,2.0689655172413794,873
885,2,1.3793103448275863,873
915,1,0.6896551724137931,873
945,3,2.0689655172413794,873
975,1,0.6896551724137931,873
1005,4,2.7586206896551726,874
1035,1,0.6896551724137931,874
1065,2,1.3793103448275863,874
1125,1,0.6896551724137931,874
1155,1,0.6896551724137931,874
1185,1,0.6896551724137931,874
1215,1,0.6896551724137931,874
1335,1,0.6896551724137931,874
1695,1,0.6896551724137931,874
315,7,4.827586206896552,874
345,7,4.827586206896552,874
375,7,4.827586206896552,874
405,5,3.4482758620689653,874
435,10,6.896551724137931,874
465,9,6.206896551724138,874
495,6,4.137931034482759,874
525,13,8.96551724137931,874
555,4,2.7586206896551726,874
585,11,7.586206896551724,874
615,7,4.827586206896552,874
645,5,3.4482758620689653,874
675,5,3.4482758620689653,874
705,3,2.0689655172413794,874
735,6,4.137931034482759,874
765,8,5.517241379310345,874
795,3,2.0689655172413794,874
825,3,2.0689655172413794,874
855,2,1.3793103448275863,874
885,2,1.3793103448275863,874
915,5,3.4482758620689653,874
945,2,1.3793103448275863,874
975,2,1.3793103448275863,874
1005,3,2.0689655172413794,875
1035,1,0.6896551724137931,875
1065,1,0.6896551724137931,875
1095,1,0.6896551724137931,875
1125,1,0.6896551724137931,875
1155,1,0.6896551724137931,875
1215,1,0.6896551724137931,875
1305,1,0.6896551724137931,875
1335,1,0.6896551724137931,875
1395,1,0.6896551724137931,875
1605,1,0.6896551724137931,875
1695,2,1.3793103448275863,875
1995,2,1.3793103448275863,875
315,7,4.827586206896552,875
345,6,4.137931034482759,875
375,6,4.137931034482759,875
405,3,2.0689655172413794,875
435,8,5.517241379310345,875
465,5,3.4482758620689653,875
495,5,3.4482758620689653,875
525,8,5.517241379310345,875
555,7,4.827586206896552,875
585,12,8.275862068965518,875
615,11,7.586206896551724,875
645,5,3.4482758620689653,875
675,8,5.517241379310345,875
705,6,4.137931034482759,875
735,5,3.4482758620689653,875
765,5,3.4482758620689653,875
795,6,4.137931034482759,875
825,2,1.3793103448275863,875
855,3,2.0689655172413794,875
885,1,0.6896551724137931,875
915,2,1.3793103448275863,875
945,3,2.0689655172413794,875
975,4,2.7586206896551726,875
1035,2,1.3793103448275863,876
1095,6,4.137931034482759,876
1125,3,2.0689655172413794,876
1185,1,0.6896551724137931,876
1215,1,0.6896551724137931,876
1335,1,0.6896551724137931,876
1605,1,0.6896551724137931,876
1695,1,0.6896551724137931,876
315,5,3.4482758620689653,876
345,3,2.0689655172413794,876
375,2,1.3793103448275863,876
405,7,4.827586206896552,876
435,4,2.7586206896551726,876
465,13,8.96551724137931,876
495,7,4.827586206896552,876
525,11,7.586206896551724,876
555,8,5.517241379310345,876
585,7,4.827586206896552,876
615,11,7.586206896551724,876
645,8,5.517241379310345,876
675,7,4.827586206896552,876
705,8,5.517241379310345,876
735,4,2.7586206896551726,876
765,11,7.586206896551724,876
825,4,2.7586206896551726,876
855,3,2.0689655172413794,876
885,1,0.6896551724137931,876
915,2,1.3793103448275863,876
975,3,2.0689655172413794,876
1005,3,2.0689655172413794,877
1035,2,1.3793103448275863,877
1065,1,0.6896551724137931,877
1095,2,1.3793103448275863,877
1125,1,0.6896551724137931,877
1155,1,0.6896551724137931,877
1215,2,1.3793103448275863,877
1245,1,0.6896551724137931,877
1335,1,0.6896551724137931,877
1605,1,0.6896551724137931,877
315,8,5.517241379310345,877
345,6,4.137931034482759,877
375,3,2.0689655172413794,877
405,6,4.137931034482759,877
435,11,7.586206896551724,877
465,5,3.4482758620689653,877
495,3,2.0689655172413794,877
525,9,6.206896551724138,877
555,14,9.655172413793103,877
585,9,6.206896551724138,877
615,8,5.517241379310345,877
645,7,4.827586206896552,877
675,5,3.4482758620689653,877
705,13,8.96551724137931,877
735,5,3.4482758620689653,877
765,4,2.7586206896551726,877
825,2,1.3793103448275863,877
855,2,1.3793103448275863,877
885,5,3.4482758620689653,877
915,1,0.6896551724137931,877
945,1,0.6896551724137931,877
975,3,2.0689655172413794,877
1005,2,1.3793103448275863,878
1035,1,0.6896551724137931,878
1065,1,0.6896551724137931,878
1095,2,1.3793103448275863,878
1125,2,1.3793103448275863,878
1185,1,0.6896551724137931,878
1215,1,0.6896551724137931,878
1245,1,0.6896551724137931,878
1305,1,0.6896551724137931,878
315,6,4.137931034482759,878
345,5,3.4482758620689653,878
375,8,5.517241379310345,878
405,8,5.517241379310345,878
435,3,2.0689655172413794,878
465,8,5.517241379310345,878
495,9,6.206896551724138,878
525,9,6.206896551724138,878
555,11,7.586206896551724,878
585,12,8.275862068965518,878
615,6,4.137931034482759,878
645,5,3.4482758620689653,878
675,7,4.827586206896552,878
705,8,5.517241379310345,878
735,6,4.137931034482759,878
765,1,0.6896551724137931,878
795,5,3.4482758620689653,878
825,6,4.137931034482759,878
855,2,1.3793103448275863,878
885,4,2.7586206896551726,878
915,1,0.6896551724137931,878
945,3,2.0689655172413794,878
1005,2,1.3793103448275863,879
1035,2,1.3793103448275863,879
1065,1,0.6896551724137931,879
1095,1,0.6896551724137931,879
1125,2,1.3793103448275863,879
1215,2,1.3793103448275863,879
1245,1,0.6896551724137931,879
1305,2,1.3793103448275863,879
1995,1,0.6896551724137931,879
315,8,5.517241379310345,879
345,7,4.827586206896552,879
375,2,1.3793103448275863,879
405,7,4.827586206896552,879
435,5,3.4482758620689653,879
465,10,6.896551724137931,879
495,4,2.7586206896551726,879
525,12,8.275862068965518,879
555,9,6.206896551724138,879
585,12,8.275862068965518,879
615,6,4.137931034482759,879
645,11,7.586206896551724,879
675,9,6.206896551724138,879
705,7,4.827586206896552,879
735,3,2.0689655172413794,879
765,3,2.0689655172413794,879
795,5,3.4482758620689653,879
825,3,2.0689655172413794,879
855,1,0.6896551724137931,879
915,2,1.3793103448275863,879
945,2,1.3793103448275863,879
975,3,2.0689655172413794,879
1005,1,0.6896551724137931,880
1065,1,0.6896551724137931,880
1095,4,2.7586206896551726,880
1245,1,0.6896551724137931,880
315,6,4.137931034482759,880
345,6,4.137931034482759,880
375,5,3.4482758620689653,880
405,6,4.137931034482759,880
435,8,5.517241379310345,880
465,14,9.655172413793103,880
