Size,n,freq,Simulation
825,1,2.1739130434782608,1517
855,1,2.1739130434782608,1517
915,1,2.1739130434782608,1517
315,12,26.08695652173913,1518
345,2,4.3478260869565215,1518
375,9,19.565217391304348,1518
435,5,10.869565217391305,1518
465,1,2.1739130434782608,1518
495,1,2.1739130434782608,1518
525,1,2.1739130434782608,1518
555,2,4.3478260869565215,1518
585,2,4.3478260869565215,1518
615,6,13.043478260869565,1518
645,3,6.521739130434782,1518
735,1,2.1739130434782608,1518
885,1,2.1739130434782608,1518
1035,1,2.1739130434782608,1519
315,5,10.869565217391305,1519
345,5,10.869565217391305,1519
375,5,10.869565217391305,1519
405,6,13.043478260869565,1519
435,3,6.521739130434782,1519
465,3,6.521739130434782,1519
495,4,8.695652173913043,1519
525,2,4.3478260869565215,1519
555,2,4.3478260869565215,1519
585,1,2.1739130434782608,1519
615,3,6.521739130434782,1519
645,1,2.1739130434782608,1519
675,2,4.3478260869565215,1519
705,2,4.3478260869565215,1519
885,1,2.1739130434782608,1519
315,9,19.565217391304348,1520
345,5,10.869565217391305,1520
375,9,19.565217391304348,1520
405,2,4.3478260869565215,1520
435,4,8.695652173913043,1520
465,3,6.521739130434782,1520
495,3,6.521739130434782,1520
555,2,4.3478260869565215,1520
585,4,8.695652173913043,1520
615,2,4.3478260869565215,1520
675,1,2.1739130434782608,1520
705,1,2.1739130434782608,1520
975,1,2.1739130434782608,1520
1275,1,2.1739130434782608,1521
315,11,23.91304347826087,1521
345,3,6.521739130434782,1521
375,3,6.521739130434782,1521
405,2,4.3478260869565215,1521
435,2,4.3478260869565215,1521
465,4,8.695652173913043,1521
495,5,10.869565217391305,1521
525,2,4.3478260869565215,1521
555,2,4.3478260869565215,1521
585,1,2.1739130434782608,1521
615,3,6.521739130434782,1521
645,2,4.3478260869565215,1521
675,2,4.3478260869565215,1521
705,1,2.1739130434782608,1521
765,1,2.1739130434782608,1521
825,1,2.1739130434782608,1521
315,3,6.521739130434782,1522
345,8,17.391304347826086,1522
375,4,8.695652173913043,1522
405,2,4.3478260869565215,1522
435,3,6.521739130434782,1522
465,3,6.521739130434782,1522
495,2,4.3478260869565215,1522
525,7,15.217391304347828,1522
555,3,6.521739130434782,1522
585,4,8.695652173913043,1522
615,3,6.521739130434782,1522
645,1,2.1739130434782608,1522
675,1,2.1739130434782608,1522
735,1,2.1739130434782608,1522
795,1,2.1739130434782608,1522
1275,1,2.1739130434782608,1523
315,11,23.91304347826087,1523
345,8,17.391304347826086,1523
375,2,4.3478260869565215,1523
405,4,8.695652173913043,1523
435,6,13.043478260869565,1523
465,2,4.3478260869565215,1523
495,3,6.521739130434782,1523
525,1,2.1739130434782608,1523
555,3,6.521739130434782,1523
585,1,2.1739130434782608,1523
615,1,2.1739130434782608,1523
645,2,4.3478260869565215,1523
795,1,2.1739130434782608,1523
315,3,6.521739130434782,1524
345,8,17.391304347826086,1524
375,11,23.91304347826087,1524
435,3,6.521739130434782,1524
465,3,6.521739130434782,1524
495,2,4.3478260869565215,1524
525,3,6.521739130434782,1524
555,1,2.1739130434782608,1524
585,4,8.695652173913043,1524
645,2,4.3478260869565215,1524
675,2,4.3478260869565215,1524
705,2,4.3478260869565215,1524
885,1,2.1739130434782608,1524
915,1,2.1739130434782608,1524
315,10,21.73913043478261,1525
345,9,19.565217391304348,1525
375,5,10.869565217391305,1525
405,6,13.043478260869565,1525
435,1,2.1739130434782608,1525
465,2,4.3478260869565215,1525
495,4,8.695652173913043,1525
525,3,6.521739130434782,1525
585,1,2.1739130434782608,1525
615,1,2.1739130434782608,1525
645,2,4.3478260869565215,1525
675,1,2.1739130434782608,1525
885,1,2.1739130434782608,1525
315,13,28.26086956521739,1526
345,7,15.217391304347828,1526
375,5,10.869565217391305,1526
405,3,6.521739130434782,1526
435,2,4.3478260869565215,1526
465,3,6.521739130434782,1526
495,2,4.3478260869565215,1526
555,4,8.695652173913043,1526
585,3,6.521739130434782,1526
615,1,2.1739130434782608,1526
645,1,2.1739130434782608,1526
675,1,2.1739130434782608,1526
915,1,2.1739130434782608,1526
315,6,13.043478260869565,1527
345,6,13.043478260869565,1527
375,3,6.521739130434782,1527
405,3,6.521739130434782,1527
435,5,10.869565217391305,1527
465,6,13.043478260869565,1527
495,3,6.521739130434782,1527
525,2,4.3478260869565215,1527
555,3,6.521739130434782,1527
585,2,4.3478260869565215,1527
615,1,2.1739130434782608,1527
645,5,10.869565217391305,1527
675,1,2.1739130434782608,1527
315,6,13.043478260869565,1528
345,3,6.521739130434782,1528
375,6,13.043478260869565,1528
405,7,15.217391304347828,1528
435,5,10.869565217391305,1528
465,2,4.3478260869565215,1528
495,5,10.869565217391305,1528
525,2,4.3478260869565215,1528
555,3,6.521739130434782,1528
585,2,4.3478260869565215,1528
615,1,2.1739130434782608,1528
645,2,4.3478260869565215,1528
705,1,2.1739130434782608,1528
795,1,2.1739130434782608,1528
315,9,19.565217391304348,1529
345,5,10.869565217391305,1529
375,6,13.043478260869565,1529
435,2,4.3478260869565215,1529
465,6,13.043478260869565,1529
495,5,10.869565217391305,1529
525,1,2.1739130434782608,1529
555,2,4.3478260869565215,1529
585,4,8.695652173913043,1529
615,1,2.1739130434782608,1529
645,1,2.1739130434782608,1529
705,1,2.1739130434782608,1529
735,3,6.521739130434782,1529
315,9,19.565217391304348,1530
345,6,13.043478260869565,1530
375,5,10.869565217391305,1530
405,4,8.695652173913043,1530
465,4,8.695652173913043,1530
495,6,13.043478260869565,1530
525,1,2.1739130434782608,1530
555,3,6.521739130434782,1530
585,1,2.1739130434782608,1530
645,1,2.1739130434782608,1530
675,1,2.1739130434782608,1530
705,2,4.3478260869565215,1530
735,1,2.1739130434782608,1530
765,1,2.1739130434782608,1530
825,1,2.1739130434782608,1530
1095,1,2.1739130434782608,1531
315,8,17.391304347826086,1531
345,5,10.869565217391305,1531
375,6,13.043478260869565,1531
405,5,10.869565217391305,1531
435,5,10.869565217391305,1531
465,3,6.521739130434782,1531
495,3,6.521739130434782,1531
525,3,6.521739130434782,1531
555,3,6.521739130434782,1531
645,1,2.1739130434782608,1531
705,2,4.3478260869565215,1531
735,1,2.1739130434782608,1531
315,9,19.565217391304348,1532
345,9,19.565217391304348,1532
375,4,8.695652173913043,1532
405,5,10.869565217391305,1532
435,2,4.3478260869565215,1532
465,4,8.695652173913043,1532
495,2,4.3478260869565215,1532
525,1,2.1739130434782608,1532
555,1,2.1739130434782608,1532
585,2,4.3478260869565215,1532
615,2,4.3478260869565215,1532
645,4,8.695652173913043,1532
675,1,2.1739130434782608,1532
315,7,15.217391304347828,1533
345,5,10.869565217391305,1533
375,5,10.869565217391305,1533
405,6,13.043478260869565,1533
435,3,6.521739130434782,1533
465,1,2.1739130434782608,1533
495,4,8.695652173913043,1533
525,4,8.695652173913043,1533
555,3,6.521739130434782,1533
585,1,2.1739130434782608,1533
615,1,2.1739130434782608,1533
645,2,4.3478260869565215,1533
735,1,2.1739130434782608,1533
795,2,4.3478260869565215,1533
855,1,2.1739130434782608,1533
1035,1,2.1739130434782608,1534
315,3,6.521739130434782,1534
345,9,19.565217391304348,1534
375,4,8.695652173913043,1534
405,2,4.3478260869565215,1534
435,1,2.1739130434782608,1534
465,6,13.043478260869565,1534
495,2,4.3478260869565215,1534
525,3,6.521739130434782,1534
555,3,6.521739130434782,1534
585,1,2.1739130434782608,1534
645,6,13.043478260869565,1534
675,2,4.3478260869565215,1534
735,1,2.1739130434782608,1534
855,1,2.1739130434782608,1534
885,1,2.1739130434782608,1534
1005,1,2.1739130434782608,1535
315,3,6.521739130434782,1535
345,4,8.695652173913043,1535
375,4,8.695652173913043,1535
405,6,13.043478260869565,1535
435,6,13.043478260869565,1535
465,3,6.521739130434782,1535
495,3,6.521739130434782,1535
525,3,6.521739130434782,1535
555,3,6.521739130434782,1535
585,3,6.521739130434782,1535
615,1,2.1739130434782608,1535
645,2,4.3478260869565215,1535
675,1,2.1739130434782608,1535
705,1,2.1739130434782608,1535
735,1,2.1739130434782608,1535
855,1,2.1739130434782608,1535
1335,1,2.1739130434782608,1536
315,9,19.565217391304348,1536
345,5,10.869565217391305,1536
375,3,6.521739130434782,1536
405,5,10.869565217391305,1536
435,5,10.869565217391305,1536
465,3,6.521739130434782,1536
495,5,10.869565217391305,1536
525,1,2.1739130434782608,1536
555,5,10.869565217391305,1536
585,1,2.1739130434782608,1536
615,1,2.1739130434782608,1536
705,1,2.1739130434782608,1536
735,1,2.1739130434782608,1536
1005,1,2.1739130434782608,1537
315,10,21.73913043478261,1537
345,6,13.043478260869565,1537
375,6,13.043478260869565,1537
405,4,8.695652173913043,1537
435,3,6.521739130434782,1537
465,3,6.521739130434782,1537
495,2,4.3478260869565215,1537
525,2,4.3478260869565215,1537
555,1,2.1739130434782608,1537
585,2,4.3478260869565215,1537
615,1,2.1739130434782608,1537
645,1,2.1739130434782608,1537
675,3,6.521739130434782,1537
735,1,2.1739130434782608,1537
315,8,17.391304347826086,1538
345,10,21.73913043478261,1538
375,4,8.695652173913043,1538
405,5,10.869565217391305,1538
435,3,6.521739130434782,1538
465,4,8.695652173913043,1538
495,3,6.521739130434782,1538
525,3,6.521739130434782,1538
555,1,2.1739130434782608,1538
645,4,8.695652173913043,1538
675,1,2.1739130434782608,1538
1005,1,2.1739130434782608,1539
1065,1,2.1739130434782608,1539
315,7,15.217391304347828,1539
345,8,17.391304347826086,1539
375,7,15.217391304347828,1539
405,4,8.695652173913043,1539
435,4,8.695652173913043,1539
465,1,2.1739130434782608,1539
495,3,6.521739130434782,1539
525,6,13.043478260869565,1539
615,1,2.1739130434782608,1539
645,1,2.1739130434782608,1539
675,2,4.3478260869565215,1539
1035,1,2.1739130434782608,1540
1065,1,2.1739130434782608,1540
1275,1,2.1739130434782608,1540
315,5,10.869565217391305,1540
345,5,10.869565217391305,1540
375,3,6.521739130434782,1540
405,5,10.869565217391305,1540
435,5,10.869565217391305,1540
495,4,8.695652173913043,1540
525,2,4.3478260869565215,1540
585,2,4.3478260869565215,1540
615,1,2.1739130434782608,1540
645,2,4.3478260869565215,1540
675,3,6.521739130434782,1540
705,2,4.3478260869565215,1540
735,1,2.1739130434782608,1540
795,1,2.1739130434782608,1540
825,1,2.1739130434782608,1540
855,1,2.1739130434782608,1540
315,7,15.217391304347828,1541
345,7,15.217391304347828,1541
375,8,17.391304347826086,1541
405,2,4.3478260869565215,1541
435,6,13.043478260869565,1541
465,3,6.521739130434782,1541
495,3,6.521739130434782,1541
525,3,6.521739130434782,1541
555,2,4.3478260869565215,1541
585,1,2.1739130434782608,1541
615,1,2.1739130434782608,1541
705,1,2.1739130434782608,1541
825,1,2.1739130434782608,1541
975,1,2.1739130434782608,1541
315,4,8.695652173913043,1542
345,10,21.73913043478261,1542
375,3,6.521739130434782,1542
405,3,6.521739130434782,1542
435,3,6.521739130434782,1542
465,3,6.521739130434782,1542
495,4,8.695652173913043,1542
525,2,4.3478260869565215,1542
555,4,8.695652173913043,1542
585,1,2.1739130434782608,1542
615,2,4.3478260869565215,1542
645,2,4.3478260869565215,1542
675,2,4.3478260869565215,1542
795,1,2.1739130434782608,1542
885,1,2.1739130434782608,1542
975,1,2.1739130434782608,1542
315,7,15.217391304347828,1543
345,6,13.043478260869565,1543
375,7,15.217391304347828,1543
405,3,6.521739130434782,1543
435,6,13.043478260869565,1543
465,7,15.217391304347828,1543
495,2,4.3478260869565215,1543
525,2,4.3478260869565215,1543
555,3,6.521739130434782,1543
615,1,2.1739130434782608,1543
645,2,4.3478260869565215,1543
315,3,6.521739130434782,1544
345,5,10.869565217391305,1544
375,9,19.565217391304348,1544
405,2,4.3478260869565215,1544
435,4,8.695652173913043,1544
465,4,8.695652173913043,1544
495,4,8.695652173913043,1544
525,3,6.521739130434782,1544
555,3,6.521739130434782,1544
585,2,4.3478260869565215,1544
615,3,6.521739130434782,1544
645,2,4.3478260869565215,1544
705,1,2.1739130434782608,1544
945,1,2.1739130434782608,1544
315,12,26.08695652173913,1545
345,7,15.217391304347828,1545
375,5,10.869565217391305,1545
405,5,10.869565217391305,1545
435,3,6.521739130434782,1545
495,2,4.3478260869565215,1545
555,1,2.1739130434782608,1545
585,4,8.695652173913043,1545
615,1,2.1739130434782608,1545
645,1,2.1739130434782608,1545
675,1,2.1739130434782608,1545
705,1,2.1739130434782608,1545
765,3,6.521739130434782,1545
315,6,13.043478260869565,1546
345,2,4.3478260869565215,1546
375,6,13.043478260869565,1546
405,2,4.3478260869565215,1546
435,3,6.521739130434782,1546
465,3,6.521739130434782,1546
495,2,4.3478260869565215,1546
525,4,8.695652173913043,1546
555,4,8.695652173913043,1546
585,4,8.695652173913043,1546
615,3,6.521739130434782,1546
645,1,2.1739130434782608,1546
675,5,10.869565217391305,1546
705,1,2.1739130434782608,1546
1095,1,2.1739130434782608,1547
1395,1,2.1739130434782608,1547
315,7,15.217391304347828,1547
345,5,10.869565217391305,1547
375,3,6.521739130434782,1547
405,5,10.869565217391305,1547
435,2,4.3478260869565215,1547
465,1,2.1739130434782608,1547
495,3,6.521739130434782,1547
525,2,4.3478260869565215,1547
555,2,4.3478260869565215,1547
585,2,4.3478260869565215,1547
615,3,6.521739130434782,1547
645,3,6.521739130434782,1547
675,1,2.1739130434782608,1547
735,2,4.3478260869565215,1547
795,1,2.1739130434782608,1547
855,2,4.3478260869565215,1547
315,10,21.73913043478261,1548
345,8,17.391304347826086,1548
375,3,6.521739130434782,1548
405,4,8.695652173913043,1548
435,1,2.1739130434782608,1548
465,4,8.695652173913043,1548
525,3,6.521739130434782,1548
555,4,8.695652173913043,1548
585,3,6.521739130434782,1548
615,2,4.3478260869565215,1548
645,1,2.1739130434782608,1548
675,1,2.1739130434782608,1548
705,1,2.1739130434782608,1548
795,1,2.1739130434782608,1548
315,10,21.73913043478261,1549
345,5,10.869565217391305,1549
375,4,8.695652173913043,1549
405,5,10.869565217391305,1549
435,5,10.869565217391305,1549
465,1,2.1739130434782608,1549
495,2,4.3478260869565215,1549
525,1,2.1739130434782608,1549
555,3,6.521739130434782,1549
585,3,6.521739130434782,1549
615,2,4.3478260869565215,1549
645,1,2.1739130434782608,1549
675,1,2.1739130434782608,1549
855,1,2.1739130434782608,1549
885,1,2.1739130434782608,1549
945,1,2.1739130434782608,1549
315,1,2.1739130434782608,1550
345,7,15.217391304347828,1550
375,6,13.043478260869565,1550
405,2,4.3478260869565215,1550
435,4,8.695652173913043,1550
465,4,8.695652173913043,1550
495,5,10.869565217391305,1550
525,3,6.521739130434782,1550
555,1,2.1739130434782608,1550
585,1,2.1739130434782608,1550
615,1,2.1739130434782608,1550
645,3,6.521739130434782,1550
675,2,4.3478260869565215,1550
705,2,4.3478260869565215,1550
735,1,2.1739130434782608,1550
795,1,2.1739130434782608,1550
825,1,2.1739130434782608,1550
855,1,2.1739130434782608,1550
315,8,17.391304347826086,1551
345,8,17.391304347826086,1551
375,9,19.565217391304348,1551
405,2,4.3478260869565215,1551
435,2,4.3478260869565215,1551
465,2,4.3478260869565215,1551
495,5,10.869565217391305,1551
525,1,2.1739130434782608,1551
555,3,6.521739130434782,1551
615,1,2.1739130434782608,1551
645,1,2.1739130434782608,1551
675,1,2.1739130434782608,1551
705,1,2.1739130434782608,1551
765,1,2.1739130434782608,1551
855,1,2.1739130434782608,1551
1215,1,2.1739130434782608,1552
315,7,15.217391304347828,1552
345,6,13.043478260869565,1552
375,6,13.043478260869565,1552
405,4,8.695652173913043,1552
435,5,10.869565217391305,1552
465,2,4.3478260869565215,1552
495,3,6.521739130434782,1552
525,2,4.3478260869565215,1552
555,3,6.521739130434782,1552
585,2,4.3478260869565215,1552
615,1,2.1739130434782608,1552
645,1,2.1739130434782608,1552
675,1,2.1739130434782608,1552
765,1,2.1739130434782608,1552
855,1,2.1739130434782608,1552
315,8,17.391304347826086,1553
345,6,13.043478260869565,1553
375,3,6.521739130434782,1553
405,7,15.217391304347828,1553
435,4,8.695652173913043,1553
465,1,2.1739130434782608,1553
495,1,2.1739130434782608,1553
525,4,8.695652173913043,1553
555,2,4.3478260869565215,1553
585,3,6.521739130434782,1553
615,2,4.3478260869565215,1553
645,1,2.1739130434782608,1553
675,1,2.1739130434782608,1553
705,2,4.3478260869565215,1553
795,1,2.1739130434782608,1553
1065,1,2.1739130434782608,1554
315,8,17.391304347826086,1554
345,3,6.521739130434782,1554
375,4,8.695652173913043,1554
405,7,15.217391304347828,1554
435,3,6.521739130434782,1554
465,3,6.521739130434782,1554
495,3,6.521739130434782,1554
525,1,2.1739130434782608,1554
555,1,2.1739130434782608,1554
585,2,4.3478260869565215,1554
615,4,8.695652173913043,1554
645,3,6.521739130434782,1554
705,1,2.1739130434782608,1554
735,1,2.1739130434782608,1554
795,1,2.1739130434782608,1554
1035,1,2.1739130434782608,1555
315,8,17.391304347826086,1555
345,7,15.217391304347828,1555
375,5,10.869565217391305,1555
405,3,6.521739130434782,1555
435,1,2.1739130434782608,1555
465,3,6.521739130434782,1555
495,2,4.3478260869565215,1555
525,2,4.3478260869565215,1555
555,3,6.521739130434782,1555
585,2,4.3478260869565215,1555
615,3,6.521739130434782,1555
645,3,6.521739130434782,1555
765,1,2.1739130434782608,1555
795,1,2.1739130434782608,1555
885,1,2.1739130434782608,1555
1065,1,2.1739130434782608,1556
1215,1,2.1739130434782608,1556
315,12,26.08695652173913,1556
345,3,6.521739130434782,1556
375,5,10.869565217391305,1556
405,7,15.217391304347828,1556
435,1,2.1739130434782608,1556
465,2,4.3478260869565215,1556
495,4,8.695652173913043,1556
525,2,4.3478260869565215,1556
555,1,2.1739130434782608,1556
585,1,2.1739130434782608,1556
615,1,2.1739130434782608,1556
645,3,6.521739130434782,1556
675,1,2.1739130434782608,1556
765,1,2.1739130434782608,1556
315,8,17.391304347826086,1557
345,7,15.217391304347828,1557
375,7,15.217391304347828,1557
405,3,6.521739130434782,1557
435,1,2.1739130434782608,1557
465,4,8.695652173913043,1557
495,1,2.1739130434782608,1557
525,2,4.3478260869565215,1557
555,2,4.3478260869565215,1557
585,3,6.521739130434782,1557
615,2,4.3478260869565215,1557
645,2,4.3478260869565215,1557
675,1,2.1739130434782608,1557
705,2,4.3478260869565215,1557
765,1,2.1739130434782608,1557
1065,1,2.1739130434782608,1558
315,8,17.391304347826086,1558
345,8,17.391304347826086,1558
375,4,8.695652173913043,1558
405,4,8.695652173913043,1558
435,4,8.695652173913043,1558
465,1,2.1739130434782608,1558
495,1,2.1739130434782608,1558
525,3,6.521739130434782,1558
555,3,6.521739130434782,1558
585,2,4.3478260869565215,1558
615,3,6.521739130434782,1558
675,1,2.1739130434782608,1558
735,1,2.1739130434782608,1558
795,1,2.1739130434782608,1558
825,1,2.1739130434782608,1558
315,5,10.869565217391305,1559
345,7,15.217391304347828,1559
375,6,13.043478260869565,1559
405,3,6.521739130434782,1559
435,1,2.1739130434782608,1559
465,7,15.217391304347828,1559
495,3,6.521739130434782,1559
525,2,4.3478260869565215,1559
555,6,13.043478260869565,1559
675,1,2.1739130434782608,1559
705,1,2.1739130434782608,1559
735,1,2.1739130434782608,1559
795,1,2.1739130434782608,1559
825,1,2.1739130434782608,1559
975,1,2.1739130434782608,1559
315,10,21.73913043478261,1560
345,5,10.869565217391305,1560
375,4,8.695652173913043,1560
405,6,13.043478260869565,1560
435,4,8.695652173913043,1560
465,3,6.521739130434782,1560
495,5,10.869565217391305,1560
525,1,2.1739130434782608,1560
555,1,2.1739130434782608,1560
585,1,2.1739130434782608,1560
615,1,2.1739130434782608,1560
645,2,4.3478260869565215,1560
705,1,2.1739130434782608,1560
885,2,4.3478260869565215,1560
1275,1,2.1739130434782608,1561
315,8,17.391304347826086,1561
345,2,4.3478260869565215,1561
375,5,10.869565217391305,1561
405,1,2.1739130434782608,1561
435,4,8.695652173913043,1561
465,1,2.1739130434782608,1561
495,2,4.3478260869565215,1561
525,6,13.043478260869565,1561
555,2,4.3478260869565215,1561
585,4,8.695652173913043,1561
645,3,6.521739130434782,1561
675,2,4.3478260869565215,1561
705,2,4.3478260869565215,1561
765,1,2.1739130434782608,1561
795,2,4.3478260869565215,1561
315,9,19.565217391304348,1562
345,7,15.217391304347828,1562
375,5,10.869565217391305,1562
405,4,8.695652173913043,1562
435,4,8.695652173913043,1562
465,2,4.3478260869565215,1562
495,1,2.1739130434782608,1562
525,2,4.3478260869565215,1562
555,3,6.521739130434782,1562
615,2,4.3478260869565215,1562
645,2,4.3478260869565215,1562
675,1,2.1739130434782608,1562
735,3,6.521739130434782,1562
825,1,2.1739130434782608,1562
315,6,13.043478260869565,1563
345,7,15.217391304347828,1563
375,2,4.3478260869565215,1563
405,2,4.3478260869565215,1563
435,3,6.521739130434782,1563
465,1,2.1739130434782608,1563
495,4,8.695652173913043,1563
525,6,13.043478260869565,1563
555,1,2.1739130434782608,1563
585,2,4.3478260869565215,1563
615,4,8.695652173913043,1563
645,2,4.3478260869565215,1563
675,1,2.1739130434782608,1563
705,3,6.521739130434782,1563
735,1,2.1739130434782608,1563
795,1,2.1739130434782608,1563
1035,1,2.1739130434782608,1564
315,7,15.217391304347828,1564
345,8,17.391304347826086,1564
375,7,15.217391304347828,1564
405,2,4.3478260869565215,1564
435,3,6.521739130434782,1564
465,5,10.869565217391305,1564
495,5,10.869565217391305,1564
525,2,4.3478260869565215,1564
555,2,4.3478260869565215,1564
585,2,4.3478260869565215,1564
615,1,2.1739130434782608,1564
765,1,2.1739130434782608,1564
1305,1,2.1739130434782608,1565
315,7,15.217391304347828,1565
345,3,6.521739130434782,1565
375,11,23.91304347826087,1565
405,1,2.1739130434782608,1565
435,2,4.3478260869565215,1565
465,3,6.521739130434782,1565
495,3,6.521739130434782,1565
525,2,4.3478260869565215,1565
585,1,2.1739130434782608,1565
615,3,6.521739130434782,1565
645,4,8.695652173913043,1565
705,2,4.3478260869565215,1565
735,2,4.3478260869565215,1565
795,1,2.1739130434782608,1565
315,9,19.565217391304348,1566
345,6,13.043478260869565,1566
375,1,2.1739130434782608,1566
405,6,13.043478260869565,1566
435,6,13.043478260869565,1566
465,1,2.1739130434782608,1566
495,3,6.521739130434782,1566
525,1,2.1739130434782608,1566
555,6,13.043478260869565,1566
585,2,4.3478260869565215,1566
615,1,2.1739130434782608,1566
645,1,2.1739130434782608,1566
675,1,2.1739130434782608,1566
735,1,2.1739130434782608,1566
825,1,2.1739130434782608,1566
1185,1,2.1739130434782608,1567
315,8,17.391304347826086,1567
345,5,10.869565217391305,1567
375,5,10.869565217391305,1567
405,3,6.521739130434782,1567
435,1,2.1739130434782608,1567
465,2,4.3478260869565215,1567
495,4,8.695652173913043,1567
525,1,2.1739130434782608,1567
555,1,2.1739130434782608,1567
585,5,10.869565217391305,1567
615,1,2.1739130434782608,1567
645,4,8.695652173913043,1567
675,2,4.3478260869565215,1567
735,1,2.1739130434782608,1567
765,2,4.3478260869565215,1567
315,9,19.565217391304348,1568
345,3,6.521739130434782,1568
375,3,6.521739130434782,1568
405,6,13.043478260869565,1568
435,2,4.3478260869565215,1568
465,3,6.521739130434782,1568
495,6,13.043478260869565,1568
525,3,6.521739130434782,1568
555,1,2.1739130434782608,1568
585,4,8.695652173913043,1568
615,1,2.1739130434782608,1568
645,1,2.1739130434782608,1568
705,1,2.1739130434782608,1568
735,1,2.1739130434782608,1568
765,1,2.1739130434782608,1568
945,1,2.1739130434782608,1568
315,9,19.565217391304348,1569
345,3,6.521739130434782,1569
375,2,4.3478260869565215,1569
405,2,4.3478260869565215,1569
435,4,8.695652173913043,1569
465,2,4.3478260869565215,1569
495,8,17.391304347826086,1569
525,2,4.3478260869565215,1569
555,2,4.3478260869565215,1569
585,3,6.521739130434782,1569
615,2,4.3478260869565215,1569
645,2,4.3478260869565215,1569
705,4,8.695652173913043,1569
735,1,2.1739130434782608,1569
315,8,17.391304347826086,1570
345,5,10.869565217391305,1570
375,4,8.695652173913043,1570
405,6,13.043478260869565,1570
435,3,6.521739130434782,1570
465,6,13.043478260869565,1570
495,3,6.521739130434782,1570
555,2,4.3478260869565215,1570
585,1,2.1739130434782608,1570
615,3,6.521739130434782,1570
675,1,2.1739130434782608,1570
705,3,6.521739130434782,1570
795,1,2.1739130434782608,1570
315,6,13.043478260869565,1571
345,7,15.217391304347828,1571
375,3,6.521739130434782,1571
405,5,10.869565217391305,1571
435,6,13.043478260869565,1571
465,1,2.1739130434782608,1571
495,4,8.695652173913043,1571
525,2,4.3478260869565215,1571
585,5,10.869565217391305,1571
615,4,8.695652173913043,1571
645,1,2.1739130434782608,1571
675,1,2.1739130434782608,1571
825,1,2.1739130434782608,1571
315,8,17.391304347826086,1572
345,8,17.391304347826086,1572
375,7,15.217391304347828,1572
405,4,8.695652173913043,1572
435,3,6.521739130434782,1572
465,2,4.3478260869565215,1572
525,6,13.043478260869565,1572
555,2,4.3478260869565215,1572
645,1,2.1739130434782608,1572
675,3,6.521739130434782,1572
735,1,2.1739130434782608,1572
945,1,2.1739130434782608,1572
315,6,13.043478260869565,1573
345,13,28.26086956521739,1573
375,3,6.521739130434782,1573
405,5,10.869565217391305,1573
435,2,4.3478260869565215,1573
465,2,4.3478260869565215,1573
495,2,4.3478260869565215,1573
555,5,10.869565217391305,1573
585,2,4.3478260869565215,1573
615,2,4.3478260869565215,1573
645,3,6.521739130434782,1573
795,1,2.1739130434782608,1573
315,5,10.869565217391305,1574
345,9,19.565217391304348,1574
375,4,8.695652173913043,1574
405,3,6.521739130434782,1574
435,5,10.869565217391305,1574
465,1,2.1739130434782608,1574
495,2,4.3478260869565215,1574
525,2,4.3478260869565215,1574
555,2,4.3478260869565215,1574
585,1,2.1739130434782608,1574
615,4,8.695652173913043,1574
645,3,6.521739130434782,1574
675,4,8.695652173913043,1574
735,1,2.1739130434782608,1574
315,2,4.3478260869565215,1575
345,12,26.08695652173913,1575
375,4,8.695652173913043,1575
405,3,6.521739130434782,1575
435,2,4.3478260869565215,1575
465,3,6.521739130434782,1575
495,4,8.695652173913043,1575
525,2,4.3478260869565215,1575
555,4,8.695652173913043,1575
585,2,4.3478260869565215,1575
615,1,2.1739130434782608,1575
645,1,2.1739130434782608,1575
675,3,6.521739130434782,1575
735,1,2.1739130434782608,1575
765,1,2.1739130434782608,1575
795,1,2.1739130434782608,1575
1005,1,2.1739130434782608,1576
315,8,17.391304347826086,1576
345,4,8.695652173913043,1576
375,4,8.695652173913043,1576
405,8,17.391304347826086,1576
435,2,4.3478260869565215,1576
465,3,6.521739130434782,1576
495,3,6.521739130434782,1576
525,2,4.3478260869565215,1576
555,1,2.1739130434782608,1576
585,4,8.695652173913043,1576
615,1,2.1739130434782608,1576
645,3,6.521739130434782,1576
735,1,2.1739130434782608,1576
795,1,2.1739130434782608,1576
315,6,13.043478260869565,1577
345,3,6.521739130434782,1577
375,7,15.217391304347828,1577
405,4,8.695652173913043,1577
435,5,10.869565217391305,1577
465,7,15.217391304347828,1577
525,4,8.695652173913043,1577
555,2,4.3478260869565215,1577
585,1,2.1739130434782608,1577
615,2,4.3478260869565215,1577
645,1,2.1739130434782608,1577
675,1,2.1739130434782608,1577
705,1,2.1739130434782608,1577
735,1,2.1739130434782608,1577
885,1,2.1739130434782608,1577
315,9,19.565217391304348,1578
345,9,19.565217391304348,1578
375,6,13.043478260869565,1578
405,5,10.869565217391305,1578
435,3,6.521739130434782,1578
465,4,8.695652173913043,1578
495,3,6.521739130434782,1578
555,2,4.3478260869565215,1578
585,1,2.1739130434782608,1578
615,2,4.3478260869565215,1578
645,2,4.3478260869565215,1578
315,13,28.26086956521739,1579
345,7,15.217391304347828,1579
375,2,4.3478260869565215,1579
405,3,6.521739130434782,1579
435,4,8.695652173913043,1579
465,1,2.1739130434782608,1579
495,4,8.695652173913043,1579
525,3,6.521739130434782,1579
555,4,8.695652173913043,1579
585,2,4.3478260869565215,1579
