Day,Site,Rep,Date,315,345,375,405,435,465,495,525,555,585,615,645,675,705,735,765,795,825,855,885,915,945,975,1005,1035,1065,1095,1125,1155,1185,1215,1245,1275,1305,1335,1365,1395,1425,1455,1485,1515,1545,1575,1605,1635,1665,1695,1725,1755,1785,1815,1845,1875,1905,1935,1965,1995,2025,2055,2085,2115,2145,2175,2205,2235,2265,2295,2325,2355,2385,2415,2445,2475,2505,2535,2565,2595,2625,2655,2685,2715,2745,2775,2805,2835,2865,2895,2925,2955,2985
8,2,2,14/02/2014,10.27281717,10.20010471,9.958699319,9.481705544,8.614972951,8.155430167,7.352684544,6.992030714,6.293991042,5.651212844,4.656506311,3.845035193,2.835786167,1.858530626,1.195392938,0.799837124,0.445000291,0.290849863,0.215228899,0.180326915,0.116339945,0.095980455,0.06398697,0.052352975,0.058169973,0.037810482,0.043627479,0.029084986,0.026176488,0.005816997,0.008725496,0.017450992,0.005816997,0.008725496,0.002908499,0.017450992,0.011633995,0.005816997,0.005816997,0.014542493,0.005816997,0,0,0,0.008725496,0.005816997,0.002908499,0.005816997,0.002908499,0.005816997,0.005816997,0.005816997,0,0.002908499,0.002908499,0,0,0.002908499,0,0,0.002908499,0,0,0,0,0,0,0,0,0,0,0.002908499,0.002908499,0,0.005816997,0,0,0.002908499,0,0,0,0,0,0,0,0,0,0,0,0
8,2,3,14/02/2014,8.71066193,8.915795267,8.634362336,8.445489568,7.758793216,7.38480012,7.303497273,6.964526943,6.706859459,6.126482213,5.837544404,4.854405363,3.958823235,2.866863461,1.761144744,1.099464652,0.640416271,0.427778056,0.278931305,0.230149597,0.181367889,0.16510732,0.132586181,0.088807725,0.071296343,0.065042277,0.052534147,0.043778456,0.031270326,0.0287687,0.033771952,0.016260569,0.018762195,0.010006504,0.008755691,0.010006504,0.007504878,0.010006504,0.017511382,0.003752439,0.008755691,0.007504878,0.005003252,0.003752439,0.005003252,0.005003252,0.002501626,0.002501626,0.003752439,0.003752439,0.003752439,0.001250813,0.002501626,0,0.001250813,0.002501626,0.003752439,0.002501626,0.006254065,0.003752439,0.001250813,0.001250813,0,0,0.001250813,0.002501626,0.001250813,0.001250813,0,0.002501626,0,0.001250813,0,0,0.001250813,0.002501626,0,0.001250813,0,0,0,0,0.001250813,0.001250813,0,0.001250813,0,0,0,0
8,3,1,14/02/2014,7.838087691,8.470351294,8.267300581,8.460446381,8.508320127,8.831880613,8.775752773,8.098917063,7.499669836,6.715530903,5.416336503,4.264064976,2.920298468,1.918251453,1.172081352,0.73296355,0.467181722,0.313655573,0.255876915,0.176637612,0.130414686,0.128763867,0.100699947,0.09739831,0.067683571,0.039619651,0.044572108,0.036318014,0.031365557,0.023111463,0.016508188,0.019809826,0.016508188,0.016508188,0.008254094,0.008254094,0.009904913,0.003301638,0.001650819,0.011555732,0.001650819,0.008254094,0.003301638,0.004952456,0.001650819,0.003301638,0.006603275,0.003301638,0.003301638,0.003301638,0.004952456,0.006603275,0,0.003301638,0.004952456,0.003301638,0,0,0.001650819,0.001650819,0.001650819,0.004952456,0,0.003301638,0.001650819,0,0.001650819,0,0.001650819,0.001650819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001650819,0
8,3,2,14/02/2014,6.568141281,6.852349125,7.314921892,7.68733217,7.787294929,7.934298987,8.2753484,8.273388346,8.040141908,7.332562379,6.679864364,5.145142006,4.084752739,2.751915953,1.648405496,1.09567024,0.611536878,0.395930928,0.2391266,0.190125247,0.170524706,0.121523354,0.107802975,0.099962759,0.090162488,0.080362218,0.064681785,0.04312119,0.027440757,0.027440757,0.031360866,0.035280974,0.027440757,0.00980027,0.011760325,0.015680433,0.00980027,0.015680433,0.00980027,0.011760325,0.007840216,0.005880162,0.001960054,0.003920108,0.005880162,0.001960054,0.005880162,0.003920108,0,0.003920108,0.003920108,0,0.003920108,0.005880162,0,0.003920108,0,0.003920108,0,0,0,0.001960054,0.003920108,0.003920108,0,0,0,0.003920108,0,0.001960054,0,0,0,0,0.001960054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,3,14/02/2014,7.641610777,8.434224661,8.109049734,8.547455216,8.556165259,8.826176582,8.408094533,8.146793253,7.830328369,6.680602735,5.562813924,4.317277821,3.106581889,1.988793078,1.135208896,0.73745028,0.432598786,0.287431408,0.217751067,0.153877421,0.139360683,0.124843945,0.104520512,0.084197079,0.055163604,0.040646866,0.043550213,0.037743518,0.008710043,0.029033476,0.01161339,0.014516738,0.014516738,0.017420085,0.008710043,0.017420085,0.01161339,0.01161339,0.01161339,0,0.01161339,0.005806695,0.008710043,0.01161339,0.01161339,0.005806695,0,0.002903348,0,0.002903348,0,0.002903348,0.005806695,0,0.002903348,0.002903348,0,0,0.002903348,0,0,0,0.005806695,0,0,0,0.002903348,0,0,0.002903348,0,0,0,0,0.002903348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,1,20/02/2014,12.86224276,10.96528069,9.848803024,8.231835363,7.857342853,7.713845723,7.132857343,6.737365253,5.704885902,4.686406272,3.594428111,2.712445751,2.019459611,1.847963041,1.361472771,1.02547949,1.02897942,0.79798404,0.61948761,0.51098978,0.44099118,0.34299314,0.3149937,0.23449531,0.23099538,0.17149657,0.09099818,0.08399832,0.1049979,0.08399832,0.03849923,0.07349853,0.04549909,0.01399972,0.04899902,0.03149937,0.02799944,0.02099958,0.02799944,0.02799944,0.01399972,0.02799944,0.00349993,0.02799944,0.02099958,0.01749965,0.01049979,0.01749965,0.02099958,0.00699986,0.01749965,0,0,0.00699986,0.00699986,0,0,0.00699986,0,0.00349993,0.00349993,0.00699986,0.00349993,0.01049979,0.00349993,0.00699986,0.00349993,0,0,0,0.00699986,0.00349993,0,0,0.00349993,0,0.00349993,0.00349993,0,0,0,0,0,0,0.00349993,0,0,0.00699986,0,0.00349993
9,1,2,20/02/2014,13.6476603,11.78016048,9.664134062,8.812042889,7.974153234,7.264077256,7.043953703,6.419086842,5.716111624,4.437974863,3.791805723,2.705389477,1.988212739,1.689980828,1.136121565,1.008307889,0.710075978,0.624866861,0.596463822,0.511254704,0.376340268,0.369239509,0.262728112,0.241425833,0.134914436,0.163317475,0.106511397,0.127813676,0.099410637,0.078108358,0.085209117,0.049705318,0.071007598,0.028403039,0.028403039,0.049705318,0.01420152,0.021302279,0.035503799,0.00710076,0.028403039,0.00710076,0.01420152,0.01420152,0,0.00710076,0,0,0,0.00710076,0,0,0.00710076,0.00710076,0,0,0,0,0.00710076,0.01420152,0,0.00710076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00710076,0,0,0
9,1,3,20/02/2014,12.20037106,11.22820037,9.803339518,9.009276438,7.873840445,7.673469388,6.738404453,5.692022263,5.142857143,4.552875696,3.840445269,2.979591837,2.460111317,1.944341373,1.547309833,1.239332096,1.142857143,0.857142857,0.693877551,0.571428571,0.434137291,0.337662338,0.341372913,0.233766234,0.200371058,0.141001855,0.126159555,0.115027829,0.096474954,0.066790353,0.063079777,0.074211503,0.037105751,0.055658627,0.074211503,0.033395176,0.018552876,0.029684601,0.033395176,0.00742115,0.037105751,0.033395176,0.022263451,0.00742115,0.00742115,0.014842301,0.00742115,0.014842301,0.00742115,0.011131725,0.025974026,0.00742115,0.003710575,0.00742115,0.003710575,0.00742115,0.011131725,0.003710575,0.003710575,0,0.003710575,0.00742115,0,0,0.003710575,0.003710575,0.003710575,0,0.003710575,0.00742115,0,0,0,0.011131725,0,0,0,0,0,0,0.003710575,0,0,0.003710575,0,0,0,0,0,0
9,2,1,20/02/2014,11.62344536,11.00489547,10.42934639,9.625562318,8.1866896,7.660756814,6.49973538,5.838184705,5.467716327,4.505160095,3.526065097,2.910822969,2.189732734,1.610875893,1.38264091,1.270177296,0.896401164,0.817015083,0.787245303,0.697935962,0.54908706,0.396930405,0.334083091,0.357237364,0.224927229,0.158772162,0.115771368,0.092617094,0.095924848,0.069462821,0.076078328,0.059539561,0.043000794,0.049616301,0.052924054,0.066155067,0.016538767,0.02976978,0.059539561,0.02976978,0.036385287,0.01984652,0.016538767,0.00992326,0.00992326,0.003307753,0.00992326,0.016538767,0.003307753,0.006615507,0.003307753,0.003307753,0.00992326,0.003307753,0.003307753,0.003307753,0.003307753,0.006615507,0.003307753,0.003307753,0,0,0,0.006615507,0,0.003307753,0,0,0,0.003307753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003307753,0,0
9,2,2,20/02/2014,10.56462719,10.42410275,9.572524662,9.55566173,8.808071724,8.304994238,7.326944156,6.51190242,5.609735533,4.662600826,3.771675894,2.883561451,2.470419606,1.784660352,1.27596189,1.135437453,0.935892752,0.711053652,0.680138276,0.533992861,0.407520868,0.331637672,0.306343273,0.205165678,0.199544701,0.120851016,0.098367106,0.115230039,0.081504174,0.059020264,0.056209775,0.059020264,0.039346842,0.036536354,0.039346842,0.019673421,0.02248391,0.030915376,0.025294399,0.02248391,0.019673421,0.025294399,0.011241955,0.014052444,0.025294399,0.016862932,0.002810489,0.011241955,0.011241955,0.011241955,0.008431466,0.002810489,0.011241955,0,0.005620977,0,0.002810489,0.005620977,0,0.002810489,0,0,0,0,0,0,0,0.002810489,0.002810489,0,0,0,0,0,0.002810489,0,0,0,0,0.002810489,0,0,0,0,0,0,0,0,0,0
9,2,3,20/02/2014,10.81592805,10.28341518,10.15916218,9.691734217,8.963966629,8.916632152,7.478847405,7.05283711,6.052896278,4.828116679,3.834092657,3.005739305,2.07088338,1.414117508,1.177445122,0.828353352,0.633098633,0.455594344,0.443760724,0.34909177,0.284006863,0.213005148,0.183421099,0.112419383,0.147920241,0.059168097,0.071001716,0.029584048,0.053251287,0.017750429,0.065084906,0.035500858,0.047334477,0.011833619,0.023667239,0.011833619,0.023667239,0.023667239,0.011833619,0.017750429,0.00591681,0.00591681,0.00591681,0.011833619,0.00591681,0.011833619,0.011833619,0.011833619,0.00591681,0,0,0.00591681,0,0.00591681,0,0.00591681,0,0,0,0,0,0.00591681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,1,20/02/2014,9.205456335,8.829981718,8.568415131,8.574040219,8.237941218,8.088876389,7.771058923,7.516523696,6.738855295,5.53086767,4.858669667,3.711151737,3.013640838,2.030656729,1.486429475,1.080016875,0.850794544,0.6271973,0.490788919,0.42047532,0.372662073,0.29953593,0.241878779,0.19265926,0.143439741,0.116720574,0.098439038,0.090001406,0.077344959,0.053438335,0.070313599,0.042188159,0.042188159,0.045000703,0.036563071,0.036563071,0.029531711,0.025312896,0.022500352,0.022500352,0.035156799,0.01406272,0.019687808,0.01406272,0.009843904,0.016875264,0.019687808,0.00703136,0.018281536,0.011250176,0.018281536,0.005625088,0.005625088,0.00703136,0.009843904,0.005625088,0.004218816,0.001406272,0.005625088,0.004218816,0.004218816,0.001406272,0.009843904,0.00703136,0,0.004218816,0.001406272,0.002812544,0.002812544,0,0.004218816,0.001406272,0.00703136,0.002812544,0,0,0.004218816,0.001406272,0,0.008437632,0.001406272,0,0.002812544,0.001406272,0.001406272,0.002812544,0,0,0.001406272,0.001406272
9,3,2,20/02/2014,10.36700868,9.932912391,9.447513812,8.528018942,7.71902131,7.525651144,6.775848461,6.35359116,5.702446725,5.173638516,4.447513812,3.279400158,2.876874507,2.178374112,1.625887924,1.36937648,0.89581689,0.816890292,0.698500395,0.615627466,0.501183899,0.394632991,0.390686661,0.284135754,0.252565114,0.213101815,0.130228887,0.146014207,0.114443567,0.090765588,0.106550908,0.051302289,0.055248619,0.063141279,0.035516969,0.063141279,0.043409629,0.01973165,0.047355959,0.039463299,0.01578532,0.051302289,0.027624309,0.063141279,0.043409629,0.023677979,0.01578532,0.031570639,0.01578532,0.01183899,0.01973165,0.01578532,0.023677979,0.027624309,0.01578532,0.01183899,0,0.023677979,0.01578532,0,0.01183899,0.00789266,0.01973165,0.00394633,0.01578532,0.01183899,0.01183899,0.01183899,0.01183899,0.01183899,0,0,0,0,0,0.00394633,0.01183899,0,0.01183899,0,0.00789266,0,0.00394633,0.00394633,0.00789266,0.00394633,0,0,0,0
9,3,3,20/02/2014,10.37583583,10.24210284,9.490431174,8.581969103,7.91791561,7.567442933,6.658980862,5.893474752,5.344708324,4.593036661,4.168780263,3.246483745,2.77611252,2.158173853,1.770809315,1.448005534,1.056029513,1.046806548,0.737837215,0.724002767,0.557989394,0.410421951,0.368918607,0.327415264,0.290523403,0.202905234,0.170624856,0.12451003,0.175236338,0.115287065,0.092229652,0.087618169,0.092229652,0.1060641,0.069172239,0.073783721,0.073783721,0.036891861,0.069172239,0.078395204,0.050726309,0.032280378,0.041503343,0.027668896,0.064560756,0.041503343,0.036891861,0.023057413,0.032280378,0.013834448,0.027668896,0.023057413,0.023057413,0.027668896,0.01844593,0.004611483,0.004611483,0.013834448,0.009222965,0.013834448,0.023057413,0.004611483,0.004611483,0.009222965,0.009222965,0.023057413,0.01844593,0.004611483,0.004611483,0,0,0.009222965,0,0.004611483,0.01844593,0,0,0,0.004611483,0,0.004611483,0,0,0,0.004611483,0,0,0,0,0
10,1,1,27/02/2014,9.562706525,9.456162564,9.300206911,9.009913221,8.781384145,8.244031994,7.473518421,7.129180692,6.045211698,5.382786202,4.396096476,3.786170903,2.801025293,2.208084988,1.610512337,1.076248417,0.742719496,0.579043266,0.423087613,0.352058306,0.22698496,0.199190884,0.135882153,0.137426268,0.115808653,0.095735153,0.091102807,0.057132269,0.050955807,0.055588154,0.06330873,0.033970538,0.026249961,0.030882308,0.029338192,0.021617615,0.021617615,0.029338192,0.012352923,0.016985269,0.016985269,0.013897038,0.010808808,0.003088231,0.015441154,0.013897038,0.009264692,0.009264692,0.004632346,0.001544115,0.010808808,0.004632346,0.006176462,0.001544115,0.010808808,0.004632346,0.004632346,0.003088231,0.003088231,0.004632346,0,0,0.001544115,0.007720577,0,0,0.001544115,0,0,0,0.004632346,0.001544115,0.003088231,0.004632346,0,0.001544115,0,0,0.003088231,0,0,0,0.001544115,0,0.001544115,0,0,0.001544115,0,0.001544115
10,1,2,27/02/2014,10.79971591,10.546875,10.29829545,9.892045455,9.122159091,8.107954545,7.311079545,6.524147727,5.629261364,4.693181818,3.832386364,3.177556818,2.447443182,1.798295455,1.379261364,0.977272727,0.691761364,0.552556818,0.372159091,0.295454545,0.244318182,0.208806818,0.137784091,0.143465909,0.095170455,0.079545455,0.088068182,0.059659091,0.045454545,0.046875,0.038352273,0.039772727,0.025568182,0.022727273,0.025568182,0.038352273,0.019886364,0.014204545,0.018465909,0.015625,0.012784091,0.009943182,0.007102273,0.008522727,0.005681818,0.009943182,0,0.008522727,0.002840909,0.005681818,0.008522727,0.002840909,0.004261364,0,0.001420455,0.007102273,0.001420455,0.002840909,0.004261364,0.008522727,0.001420455,0.004261364,0.001420455,0,0,0.001420455,0.004261364,0,0,0.001420455,0.001420455,0,0,0,0,0.001420455,0.001420455,0.004261364,0,0,0.001420455,0,0,0,0,0,0.004261364,0.002840909,0,0
10,1,3,27/02/2014,10.40552614,10.04947392,9.748096387,9.244022457,8.897304938,8.307885156,7.487764872,6.766325728,6.002213658,4.831375268,4.259291363,3.615196896,2.700396058,2.141647442,1.457547107,1.050820787,0.652095641,0.438731014,0.344050461,0.268039312,0.208030511,0.180026404,0.14802171,0.101348198,0.101348198,0.072010562,0.062675859,0.048007041,0.044006454,0.028004107,0.028004107,0.030671165,0.026670578,0.025337049,0.024003521,0.016002347,0.025337049,0.013335289,0.01200176,0.010668231,0.006667645,0.01200176,0.005334116,0.006667645,0.01200176,0.001333529,0.006667645,0.006667645,0.002667058,0.002667058,0.006667645,0.004000587,0.004000587,0.002667058,0.006667645,0.005334116,0,0.006667645,0.001333529,0,0.002667058,0.002667058,0,0,0.001333529,0.002667058,0.002667058,0.001333529,0.001333529,0,0.002667058,0,0,0,0.001333529,0,0,0.002667058,0,0.001333529,0.001333529,0.001333529,0,0,0,0,0,0.001333529,0,0
10,2,1,27/02/2014,8.695833333,9.198958333,9.754166667,9.58125,9.264583333,8.701041667,7.923958333,7.076041667,6.023958333,5.03125,4.354166667,3.55625,2.896875,2.166666667,1.530208333,1.019791667,0.691666667,0.494791667,0.355208333,0.292708333,0.189583333,0.177083333,0.146875,0.13125,0.082291667,0.097916667,0.063541667,0.04375,0.048958333,0.035416667,0.041666667,0.03125,0.038541667,0.016666667,0.021875,0.016666667,0.022916667,0.017708333,0.0125,0.0125,0.010416667,0.010416667,0.010416667,0.013541667,0.005208333,0.007291667,0.0125,0.004166667,0.005208333,0.004166667,0.00625,0.00625,0.001041667,0.004166667,0.005208333,0.004166667,0.003125,0.002083333,0.002083333,0,0.001041667,0.001041667,0.001041667,0.002083333,0.001041667,0.001041667,0.001041667,0.001041667,0.001041667,0.001041667,0.001041667,0.001041667,0.001041667,0.001041667,0.001041667,0.001041667,0.001041667,0.001041667,0,0,0,0,0.003125,0,0,0,0.001041667,0,0,0
10,2,2,27/02/2014,9.0496702,9.303865236,9.526183723,9.491855133,9.039044684,8.72845268,7.893123656,7.204099814,6.262515632,5.05529355,4.282082928,3.476178411,2.743835157,2.029473547,1.506371223,1.022501573,0.682485063,0.476513523,0.367806321,0.286071583,0.218231751,0.184720508,0.147122529,0.111159244,0.102168423,0.095629644,0.086638822,0.057214317,0.057214317,0.063753096,0.035963285,0.041684716,0.035145937,0.030241853,0.026972464,0.017981642,0.033511243,0.019616337,0.026972464,0.013894905,0.014712253,0.008173474,0.013077558,0.010625516,0.011442863,0.005721432,0.006538779,0.009808169,0.009808169,0.008173474,0.004904084,0.004086737,0.008990821,0.006538779,0.005721432,0.004904084,0,0.004086737,0.00326939,0.001634695,0.001634695,0.00326939,0.000817347,0.001634695,0.002452042,0.001634695,0.001634695,0,0,0.000817347,0,0.000817347,0,0.001634695,0.001634695,0.000817347,0.000817347,0,0.000817347,0,0,0,0.000817347,0,0.001634695,0,0,0.000817347,0,0.000817347
10,2,3,27/02/2014,10.3055468,10.36641703,10.04902227,9.687061816,9.528364439,8.767486603,7.448994011,6.531592735,5.6196263,4.769617061,3.936999315,3.279383472,2.405460929,1.871759476,1.348927706,0.918488244,0.582615028,0.419569778,0.357612583,0.275002989,0.215219731,0.160871314,0.167393124,0.133697105,0.107609865,0.079348689,0.072826879,0.056522354,0.070652942,0.035869955,0.03913086,0.046739638,0.031522082,0.025000272,0.021739367,0.015217557,0.016304525,0.017391493,0.018478462,0.018478462,0.01304362,0.008695747,0.01304362,0.01304362,0.01304362,0.007608778,0.010869683,0.004347873,0.004347873,0.00652181,0.008695747,0.003260905,0.005434842,0.007608778,0.00652181,0.004347873,0.00652181,0.004347873,0.004347873,0.002173937,0.005434842,0.002173937,0.002173937,0,0,0,0.001086968,0,0.002173937,0.002173937,0,0.003260905,0.003260905,0.001086968,0,0,0.001086968,0,0,0.001086968,0,0.001086968,0.002173937,0,0.001086968,0,0.001086968,0,0.002173937,0
10,3,1,27/02/2014,7.435155276,8.199939233,8.580132408,8.486183516,8.007643842,7.406370934,6.955816036,6.672370231,6.661975885,6.49446701,6.156250999,5.30071641,4.320449675,3.112306905,2.053283014,1.31608405,0.785172866,0.448555986,0.301835801,0.20948604,0.179902133,0.143521924,0.116736495,0.103943455,0.079556721,0.066763681,0.051571945,0.051571945,0.043576294,0.033981514,0.026785429,0.025985864,0.017190648,0.017590431,0.014791953,0.010794128,0.011593693,0.011593693,0.013592606,0.009194998,0.005197173,0.005197173,0.005596955,0.005197173,0.001998913,0.003598043,0.004397608,0.002798478,0.002798478,0.002398695,0.001998913,0.002798478,0.001998913,0.002798478,0.000799565,0.002398695,0.000799565,0.000399783,0.001199348,0.000799565,0.001199348,0.00159913,0.000399783,0.000399783,0.00159913,0.000399783,0,0.001199348,0.000799565,0.000399783,0,0,0,0.000799565,0,0,0,0,0,0.000399783,0.000399783,0,0,0,0.000399783,0,0,0.000399783,0,0
10,3,2,27/02/2014,7.563283974,8.30186116,8.759679391,8.535072228,8.04012136,7.424263008,6.944255762,6.73459222,6.638137934,6.399492823,6.003260427,5.240682878,4.099080741,3.061631119,2.00244532,1.232169542,0.74401123,0.471856179,0.339174931,0.259928452,0.197889779,0.152606077,0.142190826,0.104152516,0.094642938,0.067472717,0.066114205,0.051170584,0.043472354,0.035321288,0.029434407,0.024906036,0.017660644,0.017660644,0.02128334,0.00905674,0.011320926,0.011773763,0.00905674,0.009962415,0.008151066,0.010415252,0.004075533,0.004981207,0.004981207,0.005434044,0.002264185,0.001811348,0.002717022,0.001358511,0.005434044,0.002717022,0.003622696,0.002264185,0.000905674,0.001358511,0.002264185,0.001811348,0.001358511,0.001811348,0.001358511,0.001811348,0.002264185,0.000452837,0.000452837,0.000452837,0.000452837,0.000905674,0.000452837,0.000905674,0.000905674,0.001358511,0.000905674,0,0.000452837,0.000905674,0.000452837,0,0.000905674,0.000452837,0.000452837,0.000452837,0,0.000452837,0,0,0,0.000452837,0.000452837,0
10,3,3,27/02/2014,9.226708751,9.577165869,9.560840226,9.213648237,8.585111014,8.107313888,7.324227253,7.057575098,6.573247714,5.968654767,5.289508054,4.121680453,3.114932521,2.109817153,1.302786243,0.822812364,0.494666957,0.333587288,0.218219417,0.152916848,0.154549412,0.114279495,0.085437527,0.062581628,0.06203744,0.045711798,0.034828037,0.040814105,0.026665215,0.022311711,0.021223335,0.023400087,0.012516326,0.014693078,0.017958206,0.007618633,0.007618633,0.008162821,0.007074445,0.005986069,0.003809316,0.008707009,0.008162821,0.004897693,0.002176752,0.00272094,0.00272094,0.002176752,0.001088376,0.003265128,0.001632564,0.004353505,0.002176752,0.002176752,0.00272094,0.001088376,0.001632564,0.001632564,0.001632564,0.001088376,0.001632564,0.000544188,0.001088376,0,0,0.000544188,0,0,0,0.000544188,0.001088376,0,0,0.000544188,0.000544188,0,0,0.000544188,0.000544188,0.000544188,0,0,0,0,0.000544188,0,0,0.000544188,0,0
